,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
1597313,celestia,2.52,meria,99,283613364695.0,714705679031.4,0.000943,0.05,False,1698926400000
1597314,celestia,2.52,autostake,100,224801211718.0,566499053529.36,0.000747,0.05,False,1698926400000
1597315,celestia,2.52,chainflow,101,191579000000.0,482779080000.0,0.000637,0.05,False,1698926400000
1597316,celestia,2.52,nacioncrypto,101,178491516606.0,449798621847.12,0.000593,0.05,False,1698926400000
1597317,celestia,2.52,validatrium.com,101,109939220292.0,277046835135.84,0.000365,0.05,False,1698926400000
1597318,celestia,2.52,forbole,101,109807726734.0,276715471369.68,0.000365,0.05,False,1698926400000
1597319,celestia,2.52,,101,89317878753.0,225081054457.56,0.000297,0.05,False,1698926400000
1597320,celestia,2.52,interblockchainservices,101,36761405814.0,92638742651.28,0.000122,0.05,False,1698926400000
1597321,celestia,2.52,strangelove,101,35725026578.0,90027066976.56,0.000119,0.05,False,1698926400000
1597322,celestia,2.52,posthumandvs,101,18311589290.0,46145205010.8,6.1e-05,0.05,False,1698926400000
1597323,celestia,2.52,5forever,101,18211000000.0,45891720000.0,6.1e-05,0.05,False,1698926400000
1597324,celestia,2.52,stakeflow,101,16348954402.0,41199365093.04,5.4e-05,0.05,False,1698926400000
1597325,celestia,2.52,witval,101,13868029716.0,34947434884.32,4.6e-05,0.05,False,1698926400000
1597326,celestia,2.52,tessellated,101,11009600000.0,27744192000.0,3.7e-05,0.05,False,1698926400000
1597327,celestia,2.52,cosmosspaces,101,10000935226.0,25202356769.52,3.3e-05,0.05,False,1698926400000
1597328,celestia,2.52,0base.vc,101,9300186129.0,23436469045.08,3.1e-05,0.05,False,1698926400000
1597329,celestia,2.52,dankuzonewdaic,101,5493000000.0,13842360000.0,1.8e-05,0.05,False,1698926400000
1597330,celestia,2.52,sg1,101,3527000000.0,8888040000.0,1.2e-05,0.05,False,1698926400000
1597331,celestia,2.52,kubikstaking,101,2381000000.0,6000120000.0,8e-06,0.1,False,1698926400000
1597332,celestia,2.52,f5nodes,101,1027000000.0,2588040000.0,3e-06,0.05,False,1698926400000
1597333,celestia,2.52,anonstake,101,991000000.0,2497320000.0,3e-06,0.05,False,1698926400000
1597334,celestia,2.52,silent,101,732330000.0,1845471600.0,2e-06,0.05,False,1698926400000
1597335,celestia,2.52,icycro,101,713535804.0,1798110226.08,2e-06,0.05,False,1698926400000
1597336,celestia,2.52,icosmosdao,101,697417839.0,1757492954.28,2e-06,0.05,False,1698926400000
1597337,celestia,2.52,stakepool,101,621537009.0,1566273262.68,2e-06,0.05,False,1698926400000
1597338,celestia,2.52,stakerelax,101,518000000.0,1305360000.0,2e-06,0.05,False,1698926400000
1597339,celestia,2.52,kleomedes,101,402515082.0,1014338006.64,1e-06,0.05,False,1698926400000
1597340,celestia,2.52,pathrocknetwork,101,300000000.0,756000000.0,1e-06,0.05,False,1698926400000
1597341,celestia,2.52,artifact,101,245000000.0,617400000.0,1e-06,0.05,False,1698926400000
1597342,celestia,2.52,pleaseredelegate,101,165000000.0,415800000.0,1e-06,0.05,False,1698926400000
1597343,celestia,2.52,nodexemperorcelestia,101,102955456.0,259447749.12,0.0,0.05,False,1698926400000
1597344,celestia,2.52,ecostake,101,101000000.0,254520000.0,0.0,0.05,False,1698926400000
1597345,celestia,2.52,andromedapool,101,64000000.0,161280000.0,0.0,0.05,False,1698926400000
1597346,celestia,2.52,tdata,101,61000000.0,153720000.0,0.0,0.05,False,1698926400000
1597347,celestia,2.52,infstones,101,46000000.0,115920000.0,0.0,0.05,False,1698926400000
1597348,celestia,2.52,stake.works,101,25000000.0,63000000.0,0.0,0.1,False,1698926400000
1597349,celestia,2.52,securesecrets,101,21000000.0,52920000.0,0.0,0.05,False,1698926400000
1597350,celestia,2.52,jabbey,101,17000000.0,42840000.0,0.0,0.05,False,1698926400000
1597351,celestia,2.52,,101,12000000.0,30240000.0,0.0,0.05,False,1698926400000
1597352,celestia,2.52,architectnodes,101,9000000.0,22680000.0,0.0,0.05,False,1698926400000
1597353,celestia,2.52,huginn,101,6300000.0,15876000.0,0.0,0.05,False,1698926400000
1597354,celestia,2.52,hextechnologies,101,4300000.0,10836000.0,0.0,0.1,False,1698926400000
1597355,celestia,2.52,synergynodes,101,4000000.0,10080000.0,0.0,0.05,False,1698926400000
1597356,celestia,2.52,eu,101,3000000.0,7560000.0,0.0,0.069,False,1698926400000
1597357,celestia,2.52,ubikcapital,101,2500000.0,6300000.0,0.0,0.05,False,1698926400000
1597358,celestia,2.52,aicdao,101,2000000.0,5040000.0,0.0,0.05,False,1698926400000
1597359,celestia,2.52,,101,2000000.0,5040000.0,0.0,0.05,True,1698926400000
1597360,celestia,2.52,0eufastvalidator,101,1500000.0,3780000.0,0.0,0.054,False,1698926400000
1597361,celestia,2.52,bg0d,101,1000000.0,2520000.0,0.0,0.06,False,1698926400000
1597362,celestia,2.52,powerstaking,101,1000000.0,2520000.0,0.0,0.05,False,1698926400000
1597363,celestia,2.52,oni,101,1000000.0,2520000.0,0.0,0.05,False,1698926400000
1597364,celestia,2.52,avril14th,101,1000000.0,2520000.0,0.0,0.05,False,1698926400000
1597365,celestia,2.52,squallnetwork,101,1000000.0,2520000.0,0.0,0.05,False,1698926400000
1597366,celestia,2.52,go,101,1000000.0,2520000.0,0.0,0.06,False,1698926400000
1597367,celestia,2.52,nodevalidator,101,1000000.0,2520000.0,0.0,0.05,False,1698926400000
1597368,celestia,2.52,mahof,101,1000000.0,2520000.0,0.0,0.1,False,1698926400000
1597369,celestia,2.52,wave,101,1000000.0,2520000.0,0.0,0.05,False,1698926400000
1597370,celestia,2.52,multiplex,101,1000.0,2520.0,0.0,0.05,False,1698926400000
1597371,celestia,2.54,polychain,1,32138510627746.0,81631816994474.84,0.112523,0.2,False,1698883200000
1597372,celestia,2.54,bitcoinsuisse.com,2,31778636665066.0,80717737129267.64,0.111263,1.0,False,1698883200000
1597373,celestia,2.54,unit410,3,29209820292273.0,74192943542373.42,0.102269,0.2,False,1698883200000
1597374,celestia,2.54,finoaconsensusservices,4,22856342308629.0,58055109463917.664,0.080024,0.1,False,1698883200000
1597375,celestia,2.54,chorusone,5,19925446957093.0,50610635271016.22,0.069763,0.08,False,1698883200000
1597376,celestia,2.54,p2p.org,6,11521062157048.0,29263497878901.92,0.040337,0.075,False,1698883200000
1597377,celestia,2.54,twinstake,7,9986480915312.0,25365661524892.48,0.034964,0.1,False,1698883200000
1597378,celestia,2.54,popsteam,8,6154907282895.0,15633464498553.3,0.021549,0.05,False,1698883200000
1597379,celestia,2.54,cuck.,9,6021721565185.0,15295172775569.9,0.021083,0.05,False,1698883200000
1597380,celestia,2.54,xprv,10,5482118215823.0,13924580268190.42,0.019194,0.1,False,1698883200000
1597381,celestia,2.54,nodes.guru,11,5247024041843.0,13327441066281.22,0.018371,0.05,False,1698883200000
1597382,celestia,2.54,senggigi,12,5000010061688.0,12700025556687.52,0.017506,1.0,False,1698883200000
1597383,celestia,2.54,cosmostation,13,4299670740489.0,10921163680842.06,0.015054,0.05,False,1698883200000
1597384,celestia,2.54,nocturnallabs,14,4096279028768.0,10404548733070.72,0.014342,0.05,False,1698883200000
1597385,celestia,2.54,stakingfacilities,15,4035362913177.0,10249821799469.58,0.014129,0.08,False,1698883200000
1597386,celestia,2.54,qubelabs,16,3911978315118.0,9936424920399.72,0.013697,0.05,False,1698883200000
1597387,celestia,2.54,littledipper,17,3850253773000.0,9779644583420.0,0.01348,0.2,False,1698883200000
1597388,celestia,2.54,notional,18,3792780914645.0,9633663523198.3,0.013279,0.05,False,1698883200000
1597389,celestia,2.54,imperator.co,19,3698961140287.0,9395361296328.98,0.012951,0.05,False,1698883200000
1597390,celestia,2.54,ai,20,3418614082530.0,8683279769626.2,0.011969,0.05,False,1698883200000
1597391,celestia,2.54,polkachu.com,21,3380823238923.0,8587291026864.42,0.011837,0.05,False,1698883200000
1597392,celestia,2.54,mzonder,22,3352541817210.0,8515456215713.4,0.011738,0.09,False,1698883200000
1597393,celestia,2.54,binarybuilders,23,3339115433448.0,8481353200957.92,0.011691,0.05,False,1698883200000
1597394,celestia,2.54,zkvalidator,24,3305134519413.0,8395041679309.0205,0.011572,0.1,False,1698883200000
1597395,celestia,2.54,upnode,25,3155842397650.0,8015839690031.0,0.011049,0.05,False,1698883200000
1597396,celestia,2.54,validatus,26,3033441110693.0,7704940421160.22,0.010621,0.05,False,1698883200000
1597397,celestia,2.54,stakewithus,27,2849857871951.0,7238638994755.54,0.009978,0.05,False,1698883200000
1597398,celestia,2.54,keplr,28,2704429320357.0,6869250473706.78,0.009469,0.05,False,1698883200000
1597399,celestia,2.54,blackblocks,29,2430467517738.0,6173387495054.5205,0.00851,0.05,False,1698883200000
1597400,celestia,2.54,alphab.ai,30,1955056010000.0,4965842265400.0,0.006845,0.05,False,1698883200000
1597401,celestia,2.54,baza,31,1940455858167.0,4928757879744.18,0.006794,0.05,False,1698883200000
1597402,celestia,2.54,easy2stake,32,1550365276943.0,3937927803435.22,0.005428,0.06,False,1698883200000
1597403,celestia,2.54,bharvest,33,1511186322987.0,3838413260386.98,0.005291,0.1,False,1698883200000
1597404,celestia,2.54,gunter,34,1361129350000.0,3457268549000.0,0.004766,0.05,False,1698883200000
1597405,celestia,2.54,coinbasecloud,35,1237464328561.0,3143159394544.94,0.004333,0.1,False,1698883200000
1597406,celestia,2.54,kjnodes.com,36,1046102859497.0,2657101263122.38,0.003663,0.05,False,1698883200000
1597407,celestia,2.54,brightlystake,37,1044103285157.0,2652022344298.7803,0.003656,0.05,False,1698883200000
1597408,celestia,2.54,nakoturk,38,1039939435842.0,2641446167038.68,0.003641,0.05,False,1698883200000
1597409,celestia,2.54,frens,39,1009939204275.0,2565245578858.5,0.003536,0.05,False,1698883200000
1597410,celestia,2.54,cryptocrewvalidators,40,1007801640476.0,2559816166809.04,0.003528,0.05,False,1698883200000
1597411,celestia,2.54,everstake,41,902284239076.0,2291801967253.04,0.003159,0.1,False,1698883200000
1597412,celestia,2.54,stakecito,42,770019792448.0,1955850272817.92,0.002696,0.05,False,1698883200000
1597413,celestia,2.54,nodestake,43,687973795761.0,1747453441232.94,0.002409,0.05,False,1698883200000
1597414,celestia,2.54,stakelab,44,625213745635.0,1588042913912.9,0.002189,0.05,False,1698883200000
1597415,celestia,2.54,enigma,45,607463580208.0,1542957493728.32,0.002127,0.05,False,1698883200000
1597416,celestia,2.54,lavender.fivenodes,46,592012283901.0,1503711201108.54,0.002073,0.05,False,1698883200000
1597417,celestia,2.54,nodeguardians,47,578376591840.0,1469076543273.6,0.002025,0.05,False,1698883200000
1597418,celestia,2.54,figment,48,519870350603.0,1320470690531.62,0.00182,0.1,False,1698883200000
1597419,celestia,2.54,lemniscap,49,519520783252.0,1319582789460.08,0.001819,0.05,False,1698883200000
1597420,celestia,2.54,crosnest,50,518710363157.0,1317524322418.78,0.001816,0.05,False,1698883200000
1597421,celestia,2.54,chainodetech,51,506892004871.0,1287505692372.34,0.001775,0.05,False,1698883200000
1597422,celestia,2.54,swissstaking,52,498168467088.0,1265347906403.52,0.001744,0.05,False,1698883200000
1597423,celestia,2.54,nysa.network,53,495769101000.0,1259253516540.0,0.001736,0.07,False,1698883200000
1597424,celestia,2.54,larryengineer,54,488538482078.0,1240887744478.12,0.00171,0.05,False,1698883200000
1597425,celestia,2.54,moonlet,55,480012846255.0,1219232629487.7,0.001681,0.05,False,1698883200000
1597426,celestia,2.54,stakesquid,56,472923951452.0,1201226836688.08,0.001656,0.06,False,1698883200000
1597427,celestia,2.54,01node,57,454721775858.0,1154993310679.32,0.001592,0.05,False,1698883200000
1597428,celestia,2.54,cumulo,58,439962139018.0,1117503833105.72,0.00154,0.05,False,1698883200000
1597429,celestia,2.54,ryabina,59,438710673173.0,1114325109859.42,0.001536,0.05,False,1698883200000
1597430,celestia,2.54,stakely.io,60,438669437321.0,1114220370795.34,0.001536,0.05,False,1698883200000
1597431,celestia,2.54,latamnodes,61,438452997466.0,1113670613563.64,0.001535,0.05,False,1698883200000
1597432,celestia,2.54,activenodes,62,436698351053.0,1109213811674.62,0.001529,0.05,False,1698883200000
1597433,celestia,2.54,w3.hitchhiker,63,435734814621.0,1106766429137.34,0.001526,0.05,False,1698883200000
1597434,celestia,2.54,kingsuper,64,435519000545.0,1106218261384.3,0.001525,0.05,False,1698883200000
1597435,celestia,2.54,conqueror,65,428077405671.0,1087316610404.34,0.001499,0.05,False,1698883200000
1597436,celestia,2.54,0xfury,66,427549618000.0,1085976029720.0,0.001497,0.08,False,1698883200000
1597437,celestia,2.54,stakingcabin,67,427364144728.0,1085504927609.12,0.001496,0.05,False,1698883200000
1597438,celestia,2.54,staking4all,68,426063724838.0,1082201861088.52,0.001492,0.05,False,1698883200000
1597439,celestia,2.54,suntzu,69,425850484000.0,1081660229360.0,0.001491,0.07,False,1698883200000
1597440,celestia,2.54,stakin,70,422805484792.0,1073925931371.68,0.00148,0.05,False,1698883200000
1597441,celestia,2.54,stakerspace,71,419872859253.0,1066477062502.62,0.00147,0.05,False,1698883200000
1597442,celestia,2.54,freshstaking,72,419193627598.0,1064751814098.92,0.001468,0.05,False,1698883200000
1597443,celestia,2.54,blockdaemon,73,417011068000.0,1059208112720.0,0.00146,0.09,False,1698883200000
1597444,celestia,2.54,kiln,74,416862576120.0,1058830943344.8,0.00146,0.08,False,1698883200000
1597445,celestia,2.54,dsrv,75,416840500000.0,1058774870000.0,0.001459,0.1,False,1698883200000
1597446,celestia,2.54,maplenodes,76,415571000000.0,1055550340000.0,0.001455,0.08,False,1698883200000
1597447,celestia,2.54,amsolutions,77,414823700000.0,1053652198000.0,0.001452,0.1,False,1698883200000
1597448,celestia,2.54,spidey,78,413890100000.0,1051280854000.0,0.001449,0.05,False,1698883200000
1597449,celestia,2.54,bitnordic,79,412741937048.0,1048364520101.92,0.001445,0.05,False,1698883200000
1597450,celestia,2.54,contributiondao,80,411261468000.0,1044604128720.0,0.00144,0.1,False,1698883200000
1597451,celestia,2.54,gpvalidator,81,411076350000.0,1044133929000.0,0.001439,0.07,False,1698883200000
1597452,celestia,2.54,neuler,82,410431490000.0,1042495984600.0,0.001437,0.12,False,1698883200000
1597453,celestia,2.54,stakeme,83,408609127242.0,1037867183194.68,0.001431,0.1,False,1698883200000
1597454,celestia,2.54,bwarelabs,84,408600157662.0,1037844400461.48,0.001431,0.05,False,1698883200000
1597455,celestia,2.54,wavefive,85,408591364120.0,1037822064864.8,0.001431,0.1,False,1698883200000
1597456,celestia,2.54,bloclick,86,408439179171.0,1037435515094.34,0.00143,0.05,False,1698883200000
1597457,celestia,2.54,lowfeevalidation,87,406908000000.0,1033546320000.0,0.001425,0.07,False,1698883200000
1597458,celestia,2.54,kooltek68,88,406579269639.0,1032711344883.06,0.001424,0.08,False,1698883200000
1597459,celestia,2.54,counterpoint,89,406376100000.0,1032195294000.0,0.001423,0.05,False,1698883200000
1597460,celestia,2.54,blockscope.net,90,406064779181.0,1031404539119.74,0.001422,0.05,False,1698883200000
1597461,celestia,2.54,moonli.me,91,405512000000.0,1030000480000.0,0.00142,0.1,False,1698883200000
1597462,celestia,2.54,neoprom,92,404540470800.0,1027532795832.0,0.001416,0.12,False,1698883200000
1597463,celestia,2.54,4sv,93,404173715409.0,1026601237138.86,0.001415,0.05,False,1698883200000
1597464,celestia,2.54,quantumcore,94,403530900000.0,1024968486000.0,0.001413,0.12,False,1698883200000
1597465,celestia,2.54,nodersteam,95,403060256400.0,1023773051256.0,0.001411,0.1,False,1698883200000
1597466,celestia,2.54,staked,96,402021400000.0,1021134356000.0,0.001408,0.1,False,1698883200000
1597467,celestia,2.54,aviaone,97,366651243674.0,931294158931.96,0.001284,0.05,False,1698883200000
1597468,celestia,2.54,autostake,98,195740222889.0,497180166138.06,0.000685,0.05,False,1698883200000
1597469,celestia,2.54,allnodes,99,193342052274.0,491088812775.96,0.000677,0.05,False,1698883200000
1597470,celestia,2.54,nacioncrypto,100,178426916606.0,453204368179.24,0.000625,0.05,False,1698883200000
1597471,celestia,2.54,meria,101,149463802308.0,379638057862.32,0.000523,0.05,False,1698883200000
1597472,celestia,2.54,validatrium.com,101,109939220292.0,279245619541.68,0.000385,0.05,False,1698883200000
1597473,celestia,2.54,forbole,101,109807726734.0,278911625904.36,0.000384,0.05,False,1698883200000
1597474,celestia,2.54,,101,94668278738.0,240457427994.52,0.000331,0.05,False,1698883200000
1597475,celestia,2.54,ubikcapital,101,62802500000.0,159518350000.0,0.00022,0.05,False,1698883200000
1597476,celestia,2.54,witval,101,57095527430.0,145022639672.2,0.0002,0.05,False,1698883200000
1597477,celestia,2.54,interblockchainservices,101,36761405814.0,93373970767.56,0.000129,0.05,False,1698883200000
1597478,celestia,2.54,strangelove,101,35725026578.0,90741567508.12,0.000125,0.05,False,1698883200000
1597479,celestia,2.54,5forever,101,18211000000.0,46255940000.0,6.4e-05,0.05,False,1698883200000
1597480,celestia,2.54,posthumandvs,101,17070101026.0,43358056606.04,6e-05,0.05,False,1698883200000
1597481,celestia,2.54,stakeflow,101,16348954402.0,41526344181.08,5.7e-05,0.05,False,1698883200000
1597482,celestia,2.54,icycro,101,11135535804.0,28284260942.16,3.9e-05,0.05,False,1698883200000
1597483,celestia,2.54,tessellated,101,11009600000.0,27964384000.0,3.9e-05,0.05,False,1698883200000
1597484,celestia,2.54,cosmosspaces,101,10030935226.0,25478575474.04,3.5e-05,0.05,False,1698883200000
1597485,celestia,2.54,0base.vc,101,9754186129.0,24775632767.66,3.4e-05,0.05,False,1698883200000
1597486,celestia,2.54,kubikstaking,101,6381000000.0,16207740000.0,2.2e-05,0.1,False,1698883200000
1597487,celestia,2.54,dankuzonewdaic,101,5493000000.0,13952220000.0,1.9e-05,0.05,False,1698883200000
1597488,celestia,2.54,sg1,101,3837000000.0,9745980000.0,1.3e-05,0.05,False,1698883200000
1597489,celestia,2.54,f5nodes,101,1027000000.0,2608580000.0,4e-06,0.05,False,1698883200000
1597490,celestia,2.54,anonstake,101,991000000.0,2517140000.0,3e-06,0.05,False,1698883200000
1597491,celestia,2.54,silent,101,732330000.0,1860118200.0,3e-06,0.05,False,1698883200000
1597492,celestia,2.54,icosmosdao,101,697417839.0,1771441311.06,2e-06,0.05,False,1698883200000
1597493,celestia,2.54,stakepool,101,621537009.0,1578704002.86,2e-06,0.05,False,1698883200000
1597494,celestia,2.54,stakerelax,101,518000000.0,1315720000.0,2e-06,0.05,False,1698883200000
1597495,celestia,2.54,kleomedes,101,402515082.0,1022388308.28,1e-06,0.05,False,1698883200000
1597496,celestia,2.54,pathrocknetwork,101,300000000.0,762000000.0,1e-06,0.05,False,1698883200000
1597497,celestia,2.54,artifact,101,245000000.0,622300000.0,1e-06,0.05,False,1698883200000
1597498,celestia,2.54,pleaseredelegate,101,165000000.0,419100000.0,1e-06,0.05,False,1698883200000
1597499,celestia,2.54,nodexemperorcelestia,101,102955456.0,261506858.24,0.0,0.05,False,1698883200000
1597500,celestia,2.54,ecostake,101,101000000.0,256540000.0,0.0,0.05,False,1698883200000
