,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
7054766,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1679727600000
7054767,nyx,,,29,4001000000000,,0.009708,0.1,,1679727600000
7054768,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1679727600000
7054769,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1679727600000
7054770,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1679727600000
7054771,nyx,,ai,33,4000038000000,,0.009706,0.05,,1679727600000
7054772,nyx,,figment,1,22000043000000,,0.053382,0.1,,1679724000000
7054773,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1679724000000
7054774,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1679724000000
7054775,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1679724000000
7054776,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1679724000000
7054777,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1679724000000
7054778,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1679724000000
7054779,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1679724000000
7054780,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1679724000000
7054781,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1679724000000
7054782,nyx,,ping,11,16000040000000,,0.038823,0.1,,1679724000000
7054783,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1679724000000
7054784,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1679724000000
7054785,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1679724000000
7054786,nyx,,,15,14011060000010,,0.033997,0.1,,1679724000000
7054787,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1679724000000
7054788,nyx,,,17,14000041000000,,0.03397,0.05,,1679724000000
7054789,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1679724000000
7054790,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1679724000000
7054791,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1679724000000
7054792,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1679724000000
7054793,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1679724000000
7054794,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1679724000000
7054795,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1679724000000
7054796,nyx,,,34,10000040000000,,0.024265,0.1,,1679724000000
7054797,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1679724000000
7054798,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1679724000000
7054799,nyx,,,27,10000010000000,,0.024265,0.1,,1679724000000
7054800,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1679724000000
7054801,nyx,,,29,4001000000000,,0.009708,0.1,,1679724000000
7054802,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1679724000000
7054803,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1679724000000
7054804,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1679724000000
7054805,nyx,,ai,33,4000038000000,,0.009706,0.05,,1679724000000
7054806,nyx,,figment,1,22000043000000,,0.053382,0.1,,1679720400000
7054807,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1679720400000
7054808,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1679720400000
7054809,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1679720400000
7054810,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1679720400000
7054811,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1679720400000
7054812,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1679720400000
7054813,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1679720400000
7054814,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1679720400000
7054815,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1679720400000
7054816,nyx,,ping,11,16000040000000,,0.038823,0.1,,1679720400000
7054817,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1679720400000
7054818,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1679720400000
7054819,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1679720400000
7054820,nyx,,,15,14011060000010,,0.033997,0.1,,1679720400000
7054821,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1679720400000
7054822,nyx,,,17,14000041000000,,0.03397,0.05,,1679720400000
7054823,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1679720400000
7054824,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1679720400000
7054825,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1679720400000
7054826,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1679720400000
7054827,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1679720400000
7054828,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1679720400000
7054829,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1679720400000
7054830,nyx,,,34,10000040000000,,0.024265,0.1,,1679720400000
7054831,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1679720400000
7054832,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1679720400000
7054833,nyx,,,27,10000010000000,,0.024265,0.1,,1679720400000
7054834,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1679720400000
7054835,nyx,,,29,4001000000000,,0.009708,0.1,,1679720400000
7054836,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1679720400000
7054837,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1679720400000
7054838,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1679720400000
7054839,nyx,,ai,33,4000038000000,,0.009706,0.05,,1679720400000
7054840,nyx,,figment,1,22000043000000,,0.053382,0.1,,1679716800000
7054841,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1679716800000
7054842,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1679716800000
7054843,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1679716800000
7054844,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1679716800000
7054845,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1679716800000
7054846,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1679716800000
7054847,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1679716800000
7054848,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1679716800000
7054849,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1679716800000
7054850,nyx,,ping,11,16000040000000,,0.038823,0.1,,1679716800000
7054851,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1679716800000
7054852,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1679716800000
7054853,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1679716800000
7054854,nyx,,,15,14011060000010,,0.033997,0.1,,1679716800000
7054855,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1679716800000
7054856,nyx,,,17,14000041000000,,0.03397,0.05,,1679716800000
7054857,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1679716800000
7054858,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1679716800000
7054859,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1679716800000
7054860,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1679716800000
7054861,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1679716800000
7054862,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1679716800000
7054863,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1679716800000
7054864,nyx,,,34,10000040000000,,0.024265,0.1,,1679716800000
7054865,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1679716800000
7054866,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1679716800000
7054867,nyx,,,27,10000010000000,,0.024265,0.1,,1679716800000
7054868,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1679716800000
7054869,nyx,,,29,4001000000000,,0.009708,0.1,,1679716800000
7054870,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1679716800000
7054871,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1679716800000
7054872,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1679716800000
7054873,nyx,,ai,33,4000038000000,,0.009706,0.05,,1679716800000
7054874,nyx,,figment,1,22000043000000,,0.053382,0.1,,1679713200000
7054875,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1679713200000
7054876,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1679713200000
7054877,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1679713200000
7054878,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1679713200000
7054879,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1679713200000
7054880,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1679713200000
7054881,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1679713200000
7054882,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1679713200000
7054883,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1679713200000
7054884,nyx,,ping,11,16000040000000,,0.038823,0.1,,1679713200000
7054885,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1679713200000
7054886,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1679713200000
7054887,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1679713200000
7054888,nyx,,,15,14011060000010,,0.033997,0.1,,1679713200000
7054889,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1679713200000
7054890,nyx,,,17,14000041000000,,0.03397,0.05,,1679713200000
7054891,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1679713200000
7054892,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1679713200000
7054893,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1679713200000
7054894,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1679713200000
7054895,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1679713200000
7054896,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1679713200000
7054897,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1679713200000
7054898,nyx,,,34,10000040000000,,0.024265,0.1,,1679713200000
7054899,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1679713200000
7054900,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1679713200000
7054901,nyx,,,27,10000010000000,,0.024265,0.1,,1679713200000
7054902,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1679713200000
7054903,nyx,,,29,4001000000000,,0.009708,0.1,,1679713200000
7054904,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1679713200000
7054905,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1679713200000
7054906,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1679713200000
7054907,nyx,,ai,33,4000038000000,,0.009706,0.05,,1679713200000
7054908,nyx,,figment,1,22000043000000,,0.053382,0.1,,1679709600000
7054909,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1679709600000
7054910,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1679709600000
7054911,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1679709600000
7054912,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1679709600000
7054913,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1679709600000
7054914,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1679709600000
7054915,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1679709600000
7054916,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1679709600000
7054917,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1679709600000
7054918,nyx,,ping,11,16000040000000,,0.038823,0.1,,1679709600000
7054919,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1679709600000
7054920,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1679709600000
7054921,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1679709600000
7054922,nyx,,,15,14011060000010,,0.033997,0.1,,1679709600000
7054923,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1679709600000
7054924,nyx,,,17,14000041000000,,0.03397,0.05,,1679709600000
7054925,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1679709600000
7054926,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1679709600000
7054927,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1679709600000
7054928,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1679709600000
7054929,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1679709600000
7054930,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1679709600000
7054931,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1679709600000
7054932,nyx,,,34,10000040000000,,0.024265,0.1,,1679709600000
7054933,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1679709600000
7054934,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1679709600000
7054935,nyx,,,27,10000010000000,,0.024265,0.1,,1679709600000
7054936,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1679709600000
7054937,nyx,,,29,4001000000000,,0.009708,0.1,,1679709600000
7054938,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1679709600000
7054939,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1679709600000
7054940,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1679709600000
7054941,nyx,,ai,33,4000038000000,,0.009706,0.05,,1679709600000
7054942,nyx,,figment,1,22000043000000,,0.053382,0.1,,1679706000000
7054943,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1679706000000
7054944,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1679706000000
7054945,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1679706000000
7054946,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1679706000000
7054947,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1679706000000
7054948,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1679706000000
7054949,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1679706000000
7054950,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1679706000000
7054951,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1679706000000
7054952,nyx,,ping,11,16000040000000,,0.038823,0.1,,1679706000000
7054953,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1679706000000
7054954,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1679706000000
7054955,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1679706000000
7054956,nyx,,,15,14011060000010,,0.033997,0.1,,1679706000000
7054957,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1679706000000
7054958,nyx,,,17,14000041000000,,0.03397,0.05,,1679706000000
7054959,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1679706000000
7054960,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1679706000000
7054961,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1679706000000
7054962,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1679706000000
7054963,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1679706000000
7054964,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1679706000000
7054965,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1679706000000
7054966,nyx,,,34,10000040000000,,0.024265,0.1,,1679706000000
7054967,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1679706000000
7054968,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1679706000000
7054969,nyx,,,27,10000010000000,,0.024265,0.1,,1679706000000
7054970,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1679706000000
7054971,nyx,,,29,4001000000000,,0.009708,0.1,,1679706000000
7054972,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1679706000000
7054973,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1679706000000
7054974,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1679706000000
7054975,nyx,,ai,33,4000038000000,,0.009706,0.05,,1679706000000
7054976,nyx,,figment,1,22000043000000,,0.053382,0.1,,1679702400000
7054977,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1679702400000
7054978,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1679702400000
7054979,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1679702400000
7054980,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1679702400000
7054981,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1679702400000
7054982,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1679702400000
7054983,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1679702400000
7054984,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1679702400000
7054985,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1679702400000
7054986,nyx,,ping,11,16000040000000,,0.038823,0.1,,1679702400000
7054987,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1679702400000
7054988,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1679702400000
7054989,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1679702400000
7054990,nyx,,,15,14011060000010,,0.033997,0.1,,1679702400000
7054991,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1679702400000
7054992,nyx,,,17,14000041000000,,0.03397,0.05,,1679702400000
7054993,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1679702400000
7054994,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1679702400000
7054995,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1679702400000
7054996,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1679702400000
7054997,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1679702400000
7054998,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1679702400000
7054999,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1679702400000
7055000,nyx,,,34,10000040000000,,0.024265,0.1,,1679702400000
7055001,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1679702400000
7055002,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1679702400000
7055003,nyx,,,27,10000010000000,,0.024265,0.1,,1679702400000
7055004,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1679702400000
7055005,nyx,,,29,4001000000000,,0.009708,0.1,,1679702400000
7055006,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1679702400000
7055007,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1679702400000
7055008,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1679702400000
7055009,nyx,,ai,33,4000038000000,,0.009706,0.05,,1679702400000
7055010,nyx,,figment,1,22000043000000,,0.053382,0.1,,1679698800000
7055011,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1679698800000
7055012,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1679698800000
7055013,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1679698800000
7055014,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1679698800000
7055015,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1679698800000
7055016,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1679698800000
7055017,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1679698800000
7055018,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1679698800000
7055019,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1679698800000
7055020,nyx,,ping,11,16000040000000,,0.038823,0.1,,1679698800000
7055021,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1679698800000
7055022,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1679698800000
7055023,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1679698800000
7055024,nyx,,,15,14011060000010,,0.033997,0.1,,1679698800000
7055025,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1679698800000
7055026,nyx,,,17,14000041000000,,0.03397,0.05,,1679698800000
7055027,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1679698800000
7055028,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1679698800000
7055029,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1679698800000
7055030,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1679698800000
7055031,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1679698800000
7055032,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1679698800000
7055033,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1679698800000
7055034,nyx,,,34,10000040000000,,0.024265,0.1,,1679698800000
7055035,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1679698800000
7055036,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1679698800000
7055037,nyx,,,27,10000010000000,,0.024265,0.1,,1679698800000
7055038,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1679698800000
7055039,nyx,,,29,4001000000000,,0.009708,0.1,,1679698800000
7055040,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1679698800000
7055041,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1679698800000
7055042,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1679698800000
7055043,nyx,,ai,33,4000038000000,,0.009706,0.05,,1679698800000
7055044,nyx,,figment,1,22000043000000,,0.053382,0.1,,1679695200000
7055045,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1679695200000
7055046,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1679695200000
7055047,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1679695200000
7055048,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1679695200000
7055049,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1679695200000
7055050,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1679695200000
7055051,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1679695200000
7055052,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1679695200000
7055053,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1679695200000
7055054,nyx,,ping,11,16000040000000,,0.038823,0.1,,1679695200000
7055055,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1679695200000
7055056,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1679695200000
7055057,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1679695200000
7055058,nyx,,,15,14011060000010,,0.033997,0.1,,1679695200000
7055059,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1679695200000
7055060,nyx,,,17,14000041000000,,0.03397,0.05,,1679695200000
