,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
9012236,sei,0.130323,anchoragedigital,14,125040332407424,16295631240332.717,0.028897,0.055,False,1693785600000
9012237,sei,0.130323,polkachu.com,15,113692316356036,14816723744467.68,0.026275,0.05,False,1693785600000
9012238,sei,0.130323,everstake,16,95118280127200,12396099621017.086,0.021982,0.05,False,1693785600000
9012239,sei,0.130323,cosmostation,17,87978812867551,11465662829337.848,0.020332,0.05,False,1693785600000
9012240,sei,0.130323,crosnest,18,83973045280026,10943619180028.828,0.019407,0.05,False,1693785600000
9012241,sei,0.130323,manticore,19,83031370770470,10820897332919.96,0.019189,0.05,False,1693785600000
9012242,sei,0.130323,stingray,20,82120025598894,10702128096124.662,0.018978,0.05,False,1693785600000
9012243,sei,0.130323,stakecito,21,81058484051562,10563784817051.717,0.018733,0.05,False,1693785600000
9012244,sei,0.130323,activenodes,22,80924432628044,10546314833384.578,0.018702,0.05,False,1693785600000
9012245,sei,0.130323,stakin,23,80700422135658,10517121113985.355,0.01865,0.05,False,1693785600000
9012246,sei,0.130323,enigma,24,80645441032475,10509955811675.238,0.018637,0.05,False,1693785600000
9012247,sei,0.130323,imperator.co,25,80616763690159,10506218494392.592,0.018631,0.05,False,1693785600000
9012248,sei,0.130323,dankuzonewdaic,26,80447924364669,10484214846976.758,0.018592,0.05,False,1693785600000
9012249,sei,0.130323,chorusone,27,80372813245203,10474426140554.59,0.018574,0.05,False,1693785600000
9012250,sei,0.130323,obi,28,80328132563463,10468603220068.188,0.018564,0.05,False,1693785600000
9012251,sei,0.130323,citadel.one,29,80327428907341,10468511517491.4,0.018564,0.05,False,1693785600000
9012252,sei,0.130323,blockscope.net,30,80327386271288,10468505961033.066,0.018564,0.05,False,1693785600000
9012253,sei,0.130323,whispernode,31,80323902061480,10468051888358.258,0.018563,0.05,False,1693785600000
9012254,sei,0.130323,nodes.guru,32,80322809914387,10467909556472.656,0.018563,0.05,False,1693785600000
9012255,sei,0.130323,lovehub,33,80317119561870,10467167972661.584,0.018562,0.05,False,1693785600000
9012256,sei,0.130323,lavender.fivenodes,34,80310750015500,10466337874270.006,0.01856,0.05,False,1693785600000
9012257,sei,0.130323,stakingcabin,35,80309460050476,10466169762158.184,0.01856,0.05,False,1693785600000
9012258,sei,0.130323,stakeme,36,80309442099681,10466167422756.729,0.01856,0.05,False,1693785600000
9012259,sei,0.130323,bwarelabs,37,67219100000,8760194769.3,1.6e-05,0.05,False,1693785600000
9012260,sei,0.130323,5forever,37,10035000000,1307791305.0,2e-06,0.05,False,1693785600000
9012261,sei,0.130323,,37,7501000000,977552823.0,2e-06,0.05,False,1693785600000
9012262,sei,0.130323,stakersvalley,37,559232996,72880921.737708,0.0,0.06,False,1693785600000
9012263,sei,0.130323,staked,37,251000000,32711073.0,0.0,0.1,False,1693785600000
9012264,sei,0.130323,p2p.org,37,100100000,13045332.3,0.0,0.1,False,1693785600000
9012265,sei,0.130323,fsc,37,2000001,260646.130323,0.0,1.0,False,1693785600000
9012266,sei,0.130323,,37,2000000,260646.0,0.0,0.06,False,1693785600000
9012267,sei,0.130323,seinode0,37,1000000,130323.0,0.0,0.05,False,1693785600000
9012268,sei,0.130323,seinode1,37,1000000,130323.0,0.0,0.05,False,1693785600000
9012269,sei,0.130323,kilndeprecateddonotuse,37,1000000,130323.0,0.0,0.1,False,1693785600000
9012270,sei,0.129579,sei1,1,305798748249457,39625095999416.39,0.070672,0.05,False,1693742400000
9012271,sei,0.129579,sei0,2,305702092614578,39612571458904.41,0.07065,0.05,False,1693742400000
9012272,sei,0.129579,contributiondao,3,186005461161872,24102401651894.21,0.042987,0.05,False,1693742400000
9012273,sei,0.129579,hypeinfra,4,180421647595487,23378856673775.61,0.041697,0.05,False,1693742400000
9012274,sei,0.129579,notional,5,174958798589166,22670986162385.543,0.040434,0.05,False,1693742400000
9012275,sei,0.129579,dorafactory,6,173961239310912,22541723428668.664,0.040204,0.05,False,1693742400000
9012276,sei,0.129579,rhino,7,168891294765472,21884765084415.098,0.039032,0.05,False,1693742400000
9012277,sei,0.129579,kingnodes,8,166527507744160,21578467925980.508,0.038486,0.05,False,1693742400000
9012278,sei,0.129579,a41,9,151090090751153,19578102869443.656,0.034918,0.05,False,1693742400000
9012279,sei,0.129579,flipside,10,150101640168404,19450020431381.62,0.034689,0.2,False,1693742400000
9012280,sei,0.129579,shinlabs,11,144790403004636,18761795630937.727,0.033462,0.05,False,1693742400000
9012281,sei,0.129579,brochain,12,131903375975504,17091907555529.832,0.030484,0.05,False,1693742400000
9012282,sei,0.129579,dsrv,13,128303428012639,16625429898449.748,0.029652,0.05,False,1693742400000
9012283,sei,0.129579,anchoragedigital,14,125040212407424,16202585683541.594,0.028898,0.055,False,1693742400000
9012284,sei,0.129579,polkachu.com,15,113690696682397,14731926785408.32,0.026275,0.05,False,1693742400000
9012285,sei,0.129579,everstake,16,95118910531200,12325413307722.363,0.021983,0.05,False,1693742400000
9012286,sei,0.129579,cosmostation,17,87978714467551,11400193841990.793,0.020332,0.05,False,1693742400000
9012287,sei,0.129579,crosnest,18,83972944280026,10881130146861.488,0.019407,0.05,False,1693742400000
9012288,sei,0.129579,manticore,19,83031370770470,10759121993066.732,0.019189,0.05,False,1693742400000
9012289,sei,0.129579,stingray,20,82120080598894,10641037923924.086,0.018978,0.05,False,1693742400000
9012290,sei,0.129579,stakecito,21,81058349987313,10503459933006.031,0.018733,0.05,False,1693742400000
9012291,sei,0.129579,activenodes,22,80924430628044,10486106796351.312,0.018702,0.05,False,1693742400000
9012292,sei,0.129579,stakin,23,80697279551276,10456672786974.793,0.01865,0.05,False,1693742400000
9012293,sei,0.129579,enigma,24,80645044859832,10449904267892.17,0.018638,0.05,False,1693742400000
9012294,sei,0.129579,imperator.co,25,80589196764963,10442667527607.14,0.018625,0.05,False,1693742400000
9012295,sei,0.129579,dankuzonewdaic,26,80447921470793,10424361216263.889,0.018592,0.05,False,1693742400000
9012296,sei,0.129579,chorusone,27,80372813245203,10414628767500.16,0.018575,0.05,False,1693742400000
9012297,sei,0.129579,obi,28,80328132563463,10408839089440.973,0.018564,0.05,False,1693742400000
9012298,sei,0.129579,blockscope.net,29,80327386271288,10408742385647.229,0.018564,0.05,False,1693742400000
9012299,sei,0.129579,citadel.one,30,80323993907341,10408302806519.34,0.018563,0.05,False,1693742400000
9012300,sei,0.129579,whispernode,31,80323848841480,10408284009030.137,0.018563,0.05,False,1693742400000
9012301,sei,0.129579,nodes.guru,32,80322809914387,10408149385896.354,0.018563,0.05,False,1693742400000
9012302,sei,0.129579,lovehub,33,80317119561870,10407412035707.553,0.018562,0.05,False,1693742400000
9012303,sei,0.129579,lavender.fivenodes,34,80310674718321,10406576919325.316,0.01856,0.05,False,1693742400000
9012304,sei,0.129579,stakeme,35,80309647099681,10406443761529.564,0.01856,0.05,False,1693742400000
9012305,sei,0.129579,stakingcabin,36,80309538050476,10406429631042.629,0.01856,0.05,False,1693742400000
9012306,sei,0.129579,bwarelabs,37,67219100000,8710183758.9,1.6e-05,0.05,False,1693742400000
9012307,sei,0.129579,5forever,37,10035000000,1300325265.0,2e-06,0.05,False,1693742400000
9012308,sei,0.129579,,37,7501000000,971972079.0,2e-06,0.05,False,1693742400000
9012309,sei,0.129579,stakersvalley,37,559232996,72464852.388684,0.0,0.06,False,1693742400000
9012310,sei,0.129579,staked,37,251000000,32524329.0,0.0,0.1,False,1693742400000
9012311,sei,0.129579,p2p.org,37,100100000,12970857.9,0.0,0.1,False,1693742400000
9012312,sei,0.129579,fsc,37,2000001,259158.129579,0.0,1.0,False,1693742400000
9012313,sei,0.129579,,37,2000000,259158.0,0.0,0.06,False,1693742400000
9012314,sei,0.129579,seinode0,37,1000000,129579.0,0.0,0.05,False,1693742400000
9012315,sei,0.129579,seinode1,37,1000000,129579.0,0.0,0.05,False,1693742400000
9012316,sei,0.129579,kilndeprecateddonotuse,37,1000000,129579.0,0.0,0.1,False,1693742400000
9012317,sei,0.133836,sei1,1,305798359939597,40926829300875.91,0.070672,0.05,False,1693699200000
9012318,sei,0.133836,sei0,2,305702172614578,40913955974044.664,0.07065,0.05,False,1693699200000
9012319,sei,0.133836,contributiondao,3,186005261161872,24894200132860.305,0.042987,0.05,False,1693699200000
9012320,sei,0.133836,hypeinfra,4,180421647595487,24146911627589.6,0.041697,0.05,False,1693699200000
9012321,sei,0.133836,notional,5,174958798589166,23415785767979.62,0.040434,0.05,False,1693699200000
9012322,sei,0.133836,dorafactory,6,173961258310912,23282278967299.22,0.040204,0.05,False,1693699200000
9012323,sei,0.133836,rhino,7,168891304765472,22603736664591.71,0.039032,0.05,False,1693699200000
9012324,sei,0.133836,kingnodes,8,166527508744160,22287375660283.4,0.038486,0.05,False,1693699200000
9012325,sei,0.133836,a41,9,151090090751153,20221293385771.316,0.034918,0.05,False,1693699200000
9012326,sei,0.133836,flipside,10,150101615168404,20088999767678.52,0.03469,0.2,False,1693699200000
9012327,sei,0.133836,shinlabs,11,144790403004636,19378168376528.465,0.033462,0.05,False,1693699200000
9012328,sei,0.133836,brochain,12,131901632033181,17653186824792.812,0.030483,0.05,False,1693699200000
9012329,sei,0.133836,dsrv,13,128303428012639,17171617591499.557,0.029652,0.05,False,1693699200000
9012330,sei,0.133836,anchoragedigital,14,125040212407424,16734881867760.0,0.028898,0.055,False,1693699200000
9012331,sei,0.133836,polkachu.com,15,113690415700816,15215870475734.412,0.026275,0.05,False,1693699200000
9012332,sei,0.133836,everstake,16,95118998670200,12730346306024.889,0.021983,0.05,False,1693699200000
9012333,sei,0.133836,cosmostation,17,87978088387890,11774635437481.646,0.020332,0.05,False,1693699200000
9012334,sei,0.133836,crosnest,18,83972944280026,11238602970661.56,0.019407,0.05,False,1693699200000
9012335,sei,0.133836,manticore,19,83031370770470,11112586538436.623,0.019189,0.05,False,1693699200000
9012336,sei,0.133836,stingray,20,82120080598894,10990623107033.578,0.018979,0.05,False,1693699200000
9012337,sei,0.133836,stakecito,21,81058285787313,10848516736630.824,0.018733,0.05,False,1693699200000
9012338,sei,0.133836,activenodes,22,80922842628044,10830389565966.898,0.018702,0.05,False,1693699200000
9012339,sei,0.133836,stakin,23,80696591269714,10800108989173.443,0.01865,0.05,False,1693699200000
9012340,sei,0.133836,enigma,24,80644975359832,10793200922258.477,0.018638,0.05,False,1693699200000
9012341,sei,0.133836,imperator.co,25,80586361764963,10785356313175.59,0.018624,0.05,False,1693699200000
9012342,sei,0.133836,dankuzonewdaic,26,80447839970793,10766817110331.053,0.018592,0.05,False,1693699200000
9012343,sei,0.133836,chorusone,27,80348892316565,10753574352079.797,0.018569,0.05,False,1693699200000
9012344,sei,0.133836,obi,28,80328132563463,10750795949763.637,0.018564,0.05,False,1693699200000
9012345,sei,0.133836,blockscope.net,29,80327386271288,10750696069004.102,0.018564,0.05,False,1693699200000
9012346,sei,0.133836,citadel.one,30,80326058907341,10750518419922.89,0.018564,0.05,False,1693699200000
9012347,sei,0.133836,whispernode,31,80323869106516,10750225345739.676,0.018563,0.05,False,1693699200000
9012348,sei,0.133836,nodes.guru,32,80322809914387,10750083587701.898,0.018563,0.05,False,1693699200000
9012349,sei,0.133836,lovehub,33,80317119561870,10749322013682.434,0.018562,0.05,False,1693699200000
9012350,sei,0.133836,lavender.fivenodes,34,80310649718321,10748456115701.21,0.01856,0.05,False,1693699200000
9012351,sei,0.133836,stakeme,35,80309647099681,10748321929232.906,0.01856,0.05,False,1693699200000
9012352,sei,0.133836,stakingcabin,36,80309626734755,10748319203672.672,0.01856,0.05,False,1693699200000
9012353,sei,0.133836,bwarelabs,37,67219100000,8996335467.6,1.6e-05,0.05,False,1693699200000
9012354,sei,0.133836,5forever,37,10035000000,1343044260.0,2e-06,0.05,False,1693699200000
9012355,sei,0.133836,,37,7501000000,1003903836.0,2e-06,0.05,False,1693699200000
9012356,sei,0.133836,stakersvalley,37,559232996,74845507.25265601,0.0,0.06,False,1693699200000
9012357,sei,0.133836,staked,37,251000000,33592836.0,0.0,0.1,False,1693699200000
9012358,sei,0.133836,p2p.org,37,100100000,13396983.6,0.0,0.1,False,1693699200000
9012359,sei,0.133836,fsc,37,2000001,267672.133836,0.0,1.0,False,1693699200000
9012360,sei,0.133836,,37,2000000,267672.0,0.0,0.06,False,1693699200000
9012361,sei,0.133836,seinode0,37,1000000,133836.0,0.0,0.05,False,1693699200000
9012362,sei,0.133836,seinode1,37,1000000,133836.0,0.0,0.05,False,1693699200000
9012363,sei,0.133836,kilndeprecateddonotuse,37,1000000,133836.0,0.0,0.1,False,1693699200000
9012364,sei,0.136184,sei1,1,305798331149457,41644839929257.65,0.070673,0.05,False,1693656000000
9012365,sei,0.136184,sei0,2,305701951614578,41631714578679.69,0.070651,0.05,False,1693656000000
9012366,sei,0.136184,contributiondao,3,186005278161872,25330942801196.375,0.042988,0.05,False,1693656000000
9012367,sei,0.136184,hypeinfra,4,180421697595487,24570548465343.8,0.041697,0.05,False,1693656000000
9012368,sei,0.136184,notional,5,174958838589166,23826594474426.984,0.040435,0.05,False,1693656000000
9012369,sei,0.136184,dorafactory,6,173961358310912,23690753620213.24,0.040204,0.05,False,1693656000000
9012370,sei,0.136184,rhino,7,168891211765472,23000280783069.04,0.039033,0.05,False,1693656000000
9012371,sei,0.136184,kingnodes,8,166527527761082,22678384840615.19,0.038486,0.05,False,1693656000000
9012372,sei,0.136184,a41,9,151090090751153,20576052918855.02,0.034918,0.05,False,1693656000000
9012373,sei,0.136184,flipside,10,150101529412405,20441426681498.96,0.03469,0.2,False,1693656000000
9012374,sei,0.136184,shinlabs,11,144790413004636,19718137604623.348,0.033463,0.05,False,1693656000000
9012375,sei,0.136184,brochain,12,131900415033181,17962726120878.723,0.030484,0.05,False,1693656000000
9012376,sei,0.136184,dsrv,13,128303530053244,17472887936770.98,0.029652,0.05,False,1693656000000
9012377,sei,0.136184,anchoragedigital,14,125040212407424,17028476286492.63,0.028898,0.055,False,1693656000000
9012378,sei,0.136184,polkachu.com,15,113689548684499,15482697498049.812,0.026275,0.05,False,1693656000000
9012379,sei,0.136184,everstake,16,95119008318200,12953687028805.748,0.021983,0.05,False,1693656000000
9012380,sei,0.136184,cosmostation,17,87977993887890,11981195119628.412,0.020333,0.05,False,1693656000000
9012381,sei,0.136184,crosnest,18,83970738280026,11435471021927.06,0.019407,0.05,False,1693656000000
9012382,sei,0.136184,manticore,19,83031380770470,11307545558845.686,0.019189,0.05,False,1693656000000
9012383,sei,0.136184,stingray,20,82120084615559,11183441603285.287,0.018979,0.05,False,1693656000000
9012384,sei,0.136184,stakecito,21,81057716337564,11038764041714.816,0.018733,0.05,False,1693656000000
9012385,sei,0.136184,activenodes,22,80922822628044,11020393676777.545,0.018702,0.05,False,1693656000000
9012386,sei,0.136184,stakin,23,80655532245514,10983993003323.078,0.01864,0.05,False,1693656000000
9012387,sei,0.136184,enigma,24,80643875917898,10982405598003.02,0.018638,0.05,False,1693656000000
9012388,sei,0.136184,imperator.co,25,80586237303260,10974556140907.16,0.018624,0.05,False,1693656000000
9012389,sei,0.136184,dankuzonewdaic,26,80447854970793,10955710681342.477,0.018592,0.05,False,1693656000000
9012390,sei,0.136184,chorusone,27,80348902316565,10942234913079.088,0.018569,0.05,False,1693656000000
9012391,sei,0.136184,obi,28,80328142563463,10939407766862.645,0.018565,0.05,False,1693656000000
9012392,sei,0.136184,blockscope.net,29,80327675271288,10939344129145.084,0.018565,0.05,False,1693656000000
9012393,sei,0.136184,citadel.one,30,80326069907341,10939125504261.326,0.018564,0.05,False,1693656000000
9012394,sei,0.136184,whispernode,31,80323879106516,10938827152241.775,0.018564,0.05,False,1693656000000
9012395,sei,0.136184,nodes.guru,32,80322815914387,10938682362484.88,0.018563,0.05,False,1693656000000
9012396,sei,0.136184,lovehub,33,80317124561870,10937907291333.703,0.018562,0.05,False,1693656000000
9012397,sei,0.136184,stakeme,34,80309667099681,10936891704302.955,0.01856,0.05,False,1693656000000
9012398,sei,0.136184,stakingcabin,35,80309629734755,10936886615797.877,0.01856,0.05,False,1693656000000
9012399,sei,0.136184,lavender.fivenodes,36,80308419251995,10936721767413.688,0.01856,0.05,False,1693656000000
9012400,sei,0.136184,bwarelabs,37,67219100000,9154165914.4,1.6e-05,0.05,False,1693656000000
9012401,sei,0.136184,5forever,37,10035000000,1366606440.0,2e-06,0.05,False,1693656000000
9012402,sei,0.136184,,37,7501000000,1021516184.0,2e-06,0.05,False,1693656000000
9012403,sei,0.136184,stakersvalley,37,559232996,76158586.327264,0.0,0.06,False,1693656000000
9012404,sei,0.136184,staked,37,251000000,34182184.0,0.0,0.1,False,1693656000000
9012405,sei,0.136184,p2p.org,37,100100000,13632018.4,0.0,0.1,False,1693656000000
9012406,sei,0.136184,fsc,37,2000001,272368.136184,0.0,1.0,False,1693656000000
9012407,sei,0.136184,,37,2000000,272368.0,0.0,0.06,False,1693656000000
9012408,sei,0.136184,seinode0,37,1000000,136184.0,0.0,0.05,False,1693656000000
9012409,sei,0.136184,seinode1,37,1000000,136184.0,0.0,0.05,False,1693656000000
9012410,sei,0.136184,kilndeprecateddonotuse,37,1000000,136184.0,0.0,0.1,False,1693656000000
9012411,sei,0.142815,sei1,1,305798083727093,43672553327484.79,0.072011,0.05,False,1693612800000
9012412,sei,0.142815,sei0,2,305694751779404,43657795975375.58,0.071986,0.05,False,1693612800000
9012413,sei,0.142815,contributiondao,3,186005278161872,26564343800687.75,0.043801,0.05,False,1693612800000
9012414,sei,0.142815,hypeinfra,4,180421787595487,25766937595449.477,0.042487,0.05,False,1693612800000
