,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
10451045,terra,0.435443,kikifinance,78,2670577502210,1162884279294.829,0.005519,0.1,False,1692662400000
10451046,terra,0.435443,wave,79,2627908756264,1144304472553.865,0.005431,0.15,False,1692662400000
10451047,terra,0.435443,moondog,80,2627095768904,1143950462898.8645,0.005429,0.2,False,1692662400000
10451048,terra,0.435443,lunastation88,81,2620090209259,1140899940990.3667,0.005415,0.05,False,1692662400000
10451049,terra,0.435443,enigma,82,2597303420806,1130977593466.027,0.005368,0.1,False,1692662400000
10451050,terra,0.435443,kingsuper,83,2519353393218,1097034799603.0256,0.005207,0.1,False,1692662400000
10451051,terra,0.435443,happylunatic,84,2496514327549,1087089688330.9192,0.00516,0.05,False,1692662400000
10451052,terra,0.435443,theliondao,85,2490526951273,1084482527243.169,0.005147,0.05,False,1692662400000
10451053,terra,0.435443,interdimensionalcable,86,2470064001423,1075572078971.6356,0.005105,0.2,False,1692662400000
10451054,terra,0.435443,rockx,87,2447981424097,1065956375253.07,0.005059,0.1,False,1692662400000
10451055,terra,0.435443,rockawayxinfra,88,2384083474864,1038132460545.2048,0.004927,0.2,False,1692662400000
10451056,terra,0.435443,synergynodes,89,2380655323800,1036639696161.4436,0.00492,0.05,False,1692662400000
10451057,terra,0.435443,stakeflow,90,2379986744158,1036348567836.392,0.004919,0.07,False,1692662400000
10451058,terra,0.435443,crosnest,91,2366599114464,1030519018199.5476,0.004891,0.06,False,1692662400000
10451059,terra,0.435443,stakingcabin,92,2362987688171,1028946447900.2448,0.004884,0.05,False,1692662400000
10451060,terra,0.435443,aurastake,93,2354496323878,1025248942758.408,0.004866,0.2,False,1692662400000
10451061,terra,0.435443,moonshot,94,2300910539797,1001915388180.8252,0.004755,0.05,False,1692662400000
10451062,terra,0.435443,sapientnodes,95,2291725608038,997915873940.8907,0.004736,0.06,False,1692662400000
10451063,terra,0.435443,safepoint,96,2276961177949,991486806209.6464,0.004706,0.1,False,1692662400000
10451064,terra,0.435443,mcf,97,2254484953168,981699691462.3336,0.004659,0.2,False,1692662400000
10451065,terra,0.435443,spicanova,98,2250707390562,980054778268.489,0.004652,0.05,False,1692662400000
10451066,terra,0.435443,missioncontrol,99,2233137883867,972404259564.698,0.004615,0.05,False,1692662400000
10451067,terra,0.435443,,131,2213421688220,963818980183.5815,0.004575,0.05,True,1692662400000
10451068,terra,0.435443,talisprotocol,100,2167630422012,943879493852.1714,0.00448,0.1,False,1692662400000
10451069,terra,0.435443,onestar,101,2133583011991,929053787490.3972,0.00441,0.05,False,1692662400000
10451070,terra,0.435443,stakesabai,102,2124654438064,925165902473.9023,0.004391,0.05,False,1692662400000
10451071,terra,0.435443,chaosprotocol,103,2043293320171,889737773215.2208,0.004223,0.1,False,1692662400000
10451072,terra,0.435443,mantradao,104,2017653226600,878572973950.3838,0.00417,0.02,False,1692662400000
10451073,terra,0.435443,,105,2000108996100,870933461588.7723,0.004134,0.08,False,1692662400000
10451074,terra,0.435443,kkvalidator,106,1999292928871,870578110826.3749,0.004132,0.05,False,1692662400000
10451075,terra,0.435443,nexusevent,107,1968016226747,856958889823.3939,0.004067,0.1,False,1692662400000
10451076,terra,0.435443,stakenshake,108,1967688082416,856816001671.4703,0.004067,0.1,False,1692662400000
10451077,terra,0.435443,phoenix,109,1903079063530,828682456660.6938,0.003933,0.18,False,1692662400000
10451078,terra,0.435443,defisuffrage,110,1902001412979,828213201271.8147,0.003931,0.2,False,1692662400000
10451079,terra,0.435443,8moon,111,1884221236891,820470948055.5277,0.003894,0.2,False,1692662400000
10451080,terra,0.435443,imperator.co,112,1862568038391,811042214341.0923,0.003849,0.05,False,1692662400000
10451081,terra,0.435443,cryptoplant,113,1822350147485,793529615271.3109,0.003766,0.2,False,1692662400000
10451082,terra,0.435443,uranus,114,1802208489416,784759071256.7714,0.003725,0.1,False,1692662400000
10451083,terra,0.435443,angelprotocol,115,1778862516099,774593230597.6969,0.003676,0.2,False,1692662400000
10451084,terra,0.435443,,131,1755399589263,764376463347.4486,0.003628,0.02,True,1692662400000
10451085,terra,0.435443,humblebeginnings,116,1725573523096,751388911617.4916,0.003566,0.1,False,1692662400000
10451086,terra,0.435443,,117,1716461876374,747421308833.9237,0.003547,0.1,False,1692662400000
10451087,terra,0.435443,kytzu,118,1683098263950,732893357349.1799,0.003478,0.1,False,1692662400000
10451088,terra,0.435443,,131,1670833687831,727552833530.1942,0.003453,0.075,True,1692662400000
10451089,terra,0.435443,lunaticvalidator,119,1657425106329,721714160575.2188,0.003425,0.2,False,1692662400000
10451090,terra,0.435443,noderunners,120,1638232293580,713356784613.356,0.003386,0.1,False,1692662400000
10451091,terra,0.435443,pigcash,121,1629712509190,709646904139.2212,0.003368,0.19,False,1692662400000
10451092,terra,0.435443,hermesprotocol,122,1595355129554,694686223678.3824,0.003297,0.05,False,1692662400000
10451093,terra,0.435443,lavender.fivenodes,123,1484231285634,646298123710.3259,0.003067,0.05,False,1692662400000
10451094,terra,0.435443,iss,124,1460910154805,636143100538.7537,0.003019,0.04,False,1692662400000
10451095,terra,0.435443,morphnatoprophet,125,1441264265468,627588435548.1824,0.002979,0.1,False,1692662400000
10451096,terra,0.435443,thecharityblock,126,1410068033345,614004254643.8469,0.002914,1.0,False,1692662400000
10451097,terra,0.435443,unfuego,127,1302398270650,567120210166.648,0.002692,0.1,False,1692662400000
10451098,terra,0.435443,cosmostation,128,1053019650987,458530035884.73224,0.002176,0.03,False,1692662400000
10451099,terra,0.435443,activenodes,129,986574436857,429596932508.3227,0.002039,0.05,False,1692662400000
10451100,terra,0.435443,jesselstake,130,888359719215,386830021214.13727,0.001836,0.2,False,1692662400000
10451101,terra,0.435443,stakemachine,131,792431239498,345058636220.72766,0.001638,0.05,False,1692662400000
10451102,terra,0.435443,,131,617892688088,269057045779.103,0.001277,0.2,False,1692662400000
10451103,terra,0.435443,,131,612777147913,266829519618.68048,0.001266,0.05,True,1692662400000
10451104,terra,0.435443,,131,595380935469,259254460683.4278,0.00123,0.05,True,1692662400000
10451105,terra,0.435443,longliveluna,131,540858133836,235512888371.94937,0.001118,0.2,False,1692662400000
10451106,terra,0.435443,northstar,131,464438101229,202236320113.45947,0.00096,0.05,False,1692662400000
10451107,terra,0.435443,,131,168719751072,73467834566.0449,0.000349,0.1,True,1692662400000
10451108,terra,0.435443,,131,160821395225,70028550800.95969,0.000332,0.1,False,1692662400000
10451109,terra,0.435443,,131,89417533744,38936239146.08859,0.000185,0.1,True,1692662400000
10451110,terra,0.435443,0xdeadbeef,131,29684252771,12925800079.362556,6.1e-05,0.1,False,1692662400000
10451111,terra,0.435443,,131,24176628729,10527543743.641949,5e-05,0.1,True,1692662400000
10451112,terra,0.435443,,131,22453664973,9777291236.83804,4.6e-05,0.1,True,1692662400000
10451113,terra,0.435443,,131,9785733020,4261128943.42786,2e-05,0.0,True,1692662400000
10451114,terra,0.435443,,131,8670066263,3775319663.759509,1.8e-05,0.05,True,1692662400000
10451115,terra,0.435443,,131,6738056559,2934039562.2206373,1.4e-05,0.0,True,1692662400000
10451116,terra,0.435443,,131,6038385064,2629372507.423352,1.2e-05,0.0,True,1692662400000
10451117,terra,0.435443,,131,3896370290,1696647168.18847,8e-06,0.04,True,1692662400000
10451118,terra,0.435443,,131,3373634317,1469025447.8974311,7e-06,0.02,True,1692662400000
10451119,terra,0.435443,bitcat,131,2646952269,1152596836.870167,5e-06,0.02,False,1692662400000
10451120,terra,0.435443,,131,1805982518,786402445.585474,4e-06,0.05,True,1692662400000
10451121,terra,0.435443,stakelab,131,1155001526,502937329.486018,2e-06,0.0,False,1692662400000
10451122,terra,0.435443,,131,726350730,316284340.92339003,2e-06,0.04,True,1692662400000
10451123,terra,0.435443,,131,265223478,115489706.930754,1e-06,0.1,True,1692662400000
10451124,terra,0.435443,notional,131,100000000,43544300.0,0.0,0.05,False,1692662400000
10451125,terra,0.435443,,131,42000000,18288606.0,0.0,0.1,True,1692662400000
10451126,terra,0.435443,,131,22647596,9861737.145028,0.0,0.1,True,1692662400000
10451127,terra,0.435443,manago.cloud,131,20465325,8911482.513975,0.0,0.01,False,1692662400000
10451128,terra,0.435443,vixello,131,19500000,8491138.5,0.0,0.01,False,1692662400000
10451129,terra,0.435443,lunaburnclub,131,15418870,6714039.00941,0.0,0.05,False,1692662400000
10451130,terra,0.435443,,131,13180000,5739138.74,0.0,0.0,True,1692662400000
10451131,terra,0.435443,nodeasy,131,12653137,5509719.934691001,0.0,0.1,False,1692662400000
10451132,terra,0.435443,tezro,131,10000000,4354430.0,0.0,0.1,False,1692662400000
10451133,terra,0.435443,to2025,131,9000000,3918987.0,0.0,0.03,False,1692662400000
10451134,terra,0.435443,everstake,131,6000000,2612658.0,0.0,0.1,False,1692662400000
10451135,terra,0.435443,huobi,131,5000000,2177215.0,0.0,0.05,False,1692662400000
10451136,terra,0.435443,bobspc,131,5000000,2177215.0,0.0,0.1,False,1692662400000
10451137,terra,0.435443,ownrwallet,131,5000000,2177215.0,0.0,0.01,False,1692662400000
10451138,terra,0.435443,nodezombie,131,5000000,2177215.0,0.0,0.0,False,1692662400000
10451139,terra,0.435443,0ratify,131,5000000,2177215.0,0.0,0.0,False,1692662400000
10451140,terra,0.435443,waltsoft.money,131,4000001,1741772.4354430002,0.0,0.05,False,1692662400000
10451141,terra,0.435443,taipanich,131,3000000,1306329.0,0.0,0.1,False,1692662400000
10451142,terra,0.435443,interncapital,131,2000000,870886.0,0.0,0.0,False,1692662400000
10451143,terra,0.435443,,131,1963436,854964.462148,0.0,0.0,True,1692662400000
10451144,terra,0.435443,hextrust,131,1050000,457215.15,0.0,0.1,False,1692662400000
10451145,terra,0.435443,clorophilla,131,1000000,435443.0,0.0,0.07,False,1692662400000
10451146,terra,0.435443,abitration,131,1000000,435443.0,0.0,0.2,False,1692662400000
10451147,terra,0.435443,athensproject,131,1000000,435443.0,0.0,0.0,False,1692662400000
10451148,terra,0.435443,zero,131,1000000,435443.0,0.0,0.0,False,1692662400000
10451149,terra,0.435443,chainon,131,1000000,435443.0,0.0,0.2,False,1692662400000
10451150,terra,0.435443,nodes.guru,131,1000000,435443.0,0.0,0.05,False,1692662400000
10451151,terra,0.435443,kalianetwork,131,100000,43544.3,0.0,0.05,False,1692662400000
10451152,terra,0.435443,pixy,131,100000,43544.3,0.0,0.0,False,1692662400000
10451153,terra,0.436115,spacehall,1,17990127642613,7845764516858.168,0.03718,0.0,False,1692619200000
10451154,terra,0.436115,smartstake,2,11660888065066,5085488198496.258,0.024099,0.05,False,1692619200000
10451155,terra,0.436115,orbitalcommand,3,11538674017364,5032188819082.7,0.023847,0.05,False,1692619200000
10451156,terra,0.436115,kucoinlunanode,4,10722768487916,4676360179107.486,0.022161,0.05,False,1692619200000
10451157,terra,0.436115,tcbthormaximalist,5,10279090197174,4482865421340.539,0.021244,0.05,False,1692619200000
10451158,terra,0.436115,coinhall.org,6,9821753595131,4283414069140.556,0.020299,0.05,False,1692619200000
10451159,terra,0.436115,arcanabastpastille,7,9600054910264,4186727947189.784,0.01984,0.15,False,1692619200000
10451160,terra,0.436115,terrascope,8,9053224664093,3948247074380.9185,0.01871,0.05,False,1692619200000
10451161,terra,0.436115,terranone,9,8084884119950,3525939237971.994,0.016709,0.1,False,1692619200000
10451162,terra,0.436115,01node,10,7542389673518,3289349272466.3022,0.015588,0.05,False,1692619200000
10451163,terra,0.436115,allnodes,11,7051212438279,3075139512520.046,0.014573,0.05,False,1692619200000
10451164,terra,0.436115,inotel,12,6783770932284,2958504260133.0366,0.01402,0.1,False,1692619200000
10451165,terra,0.436115,aardvark,13,6630511575100,2891665555574.7363,0.013703,0.04,False,1692619200000
10451166,terra,0.436115,ura,14,6602978590619,2879658008047.805,0.013646,0.0,False,1692619200000
10451167,terra,0.436115,mosaic,15,6595914237512,2876577137692.546,0.013632,0.08,False,1692619200000
10451168,terra,0.436115,dankuzonewdaic,16,6538802459512,2851669834630.0757,0.013514,0.05,False,1692619200000
10451169,terra,0.436115,wildsage0all2023,17,6524861250976,2845589864469.398,0.013485,0.0,False,1692619200000
10451170,terra,0.436115,galacticpunksvalidator,18,6356350511937,2772099803513.405,0.013137,0.05,False,1692619200000
10451171,terra,0.436115,polkachu.com,19,6194838438758,2701661965718.945,0.012803,0.05,False,1692619200000
10451172,terra,0.436115,thenftproject,20,6182352346228,2696216593475.224,0.012777,1.0,False,1692619200000
10451173,terra,0.436115,syncnode,21,6052576261701,2639619296371.731,0.012509,0.1,False,1692619200000
10451174,terra,0.436115,interstellarlounge,22,5869178662747,2559636852503.9077,0.01213,0.05,False,1692619200000
10451175,terra,0.436115,gidorah,23,5570947767439,2429573885596.659,0.011513,0.199,False,1692619200000
10451176,terra,0.436115,terrafirma,24,4941200009338,2154931442072.4417,0.010212,0.09,False,1692619200000
10451177,terra,0.436115,luncdao,25,4878856447102,2127742479427.889,0.010083,0.2,False,1692619200000
10451178,terra,0.436115,pryzm,26,4785324765543,2086951910124.7856,0.00989,0.1,False,1692619200000
10451179,terra,0.436115,capapult,27,4773574085775,2081827262417.764,0.009866,0.05,False,1692619200000
10451180,terra,0.436115,orion,28,4749795445090,2071457040535.4253,0.009816,0.05,False,1692619200000
10451181,terra,0.436115,y,29,4691906333500,2046210730634.3523,0.009697,0.05,False,1692619200000
10451182,terra,0.436115,ugaenn,30,4623966755307,2016581261490.712,0.009556,0.05,False,1692619200000
10451183,terra,0.436115,stakin,31,4571551356216,1993722119716.1409,0.009448,0.05,False,1692619200000
10451184,terra,0.436115,ceresventures,32,4555917194907,1986903827456.8665,0.009416,0.0999,False,1692619200000
10451185,terra,0.436115,craig,33,4137854267625,1804580313925.2769,0.008552,0.1,False,1692619200000
10451186,terra,0.436115,terradactyl,34,4052451975768,1767335093412.0613,0.008375,0.1,False,1692619200000
10451187,terra,0.436115,eclipse,35,4047107156413,1765004137519.0554,0.008364,0.07,False,1692619200000
10451188,terra,0.436115,selfsameturkshape,36,4020191711178,1753265908120.3933,0.008309,0.05,False,1692619200000
10451189,terra,0.436115,pronodes75,37,3973129515611,1732741378700.6912,0.008211,0.05,False,1692619200000
10451190,terra,0.436115,autostake,38,3845822353910,1677220815875.4597,0.007948,0.05,False,1692619200000
10451191,terra,0.436115,lunawhale,39,3727951966926,1625815772055.9324,0.007705,0.2,False,1692619200000
10451192,terra,0.436115,interstakeone,40,3692729566086,1610454754713.5957,0.007632,0.1,False,1692619200000
10451193,terra,0.436115,pfc,41,3673445675386,1602044760720.965,0.007592,0.2,False,1692619200000
10451194,terra,0.436115,stakely.io,42,3661187828699,1596698929913.0642,0.007567,0.05,False,1692619200000
10451195,terra,0.436115,goliath,43,3530187807325,1539567855591.5422,0.007296,0.19,False,1692619200000
10451196,terra,0.436115,stakerspace,44,3508194876736,1529976408667.7205,0.00725,0.05,False,1692619200000
10451197,terra,0.436115,flipside,45,3459315391625,1508659332018.5369,0.007149,0.2,False,1692619200000
10451198,terra,0.436115,lunastaker,46,3412911595706,1488421940561.322,0.007053,0.05,False,1692619200000
10451199,terra,0.436115,stakebin,47,3392485138267,1479513656075.3125,0.007011,0.05,False,1692619200000
10451200,terra,0.436115,highstakes.ch,48,3369999405455,1469707290710.007,0.006965,0.1,False,1692619200000
10451201,terra,0.436115,mario,49,3360961716745,1465765819098.2456,0.006946,0.05,False,1692619200000
10451202,terra,0.436115,futurameridian,50,3350773271378,1461322485247.0164,0.006925,0.05,False,1692619200000
10451203,terra,0.436115,whitewhale,51,3300096291954,1439221494365.5186,0.00682,0.1,False,1692619200000
10451204,terra,0.436115,moonplatoon,52,3173338468655,1383940506257.475,0.006558,0.2,False,1692619200000
10451205,terra,0.436115,runeterra,53,3160268070733,1378240309667.7222,0.006531,0.2,False,1692619200000
10451206,terra,0.436115,freshstaking,54,3132981627502,1366340282478.035,0.006475,0.0999,False,1692619200000
10451207,terra,0.436115,dacm,55,3111679619974,1357050157464.961,0.006431,0.05,False,1692619200000
10451208,terra,0.436115,monsternode,56,3106082551437,1354609191919.9473,0.006419,0.1,False,1692619200000
10451209,terra,0.436115,tdrsys,57,3090036130186,1347611106916.0674,0.006386,0.05,False,1692619200000
10451210,terra,0.436115,cryptocrew,58,3078100786002,1342405924287.2622,0.006361,0.05,False,1692619200000
10451211,terra,0.436115,delight,59,3063436266267,1336010507263.0327,0.006331,0.1,False,1692619200000
10451212,terra,0.436115,sarahkerrigan,60,3002183663801,1309297328538.573,0.006205,0.2,False,1692619200000
10451213,terra,0.436115,lunarewards,61,2978978401624,1299177165624.2507,0.006157,0.05,False,1692619200000
10451214,terra,0.436115,terrarity.io,62,2960719310183,1291214101960.459,0.006119,0.1,False,1692619200000
10451215,terra,0.436115,securesecrets,63,2944574522068,1284173117691.6858,0.006086,0.05,False,1692619200000
10451216,terra,0.436115,stakewithus,64,2938397573709,1281479257858.1003,0.006073,0.05,False,1692619200000
10451217,terra,0.436115,obi,65,2918793000737,1272929409516.4167,0.006032,0.1,False,1692619200000
10451218,terra,0.436115,topshelf,66,2916868055689,1272089912106.808,0.006028,0.2,False,1692619200000
10451219,terra,0.436115,0base.vc,67,2910114359782,1269144524016.327,0.006014,0.09,False,1692619200000
