,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
7179171,onomy-protocol,,defiscandinavia,10,6.681209294762627e+24,,0.067303,0.05,,1680004800000
7179172,onomy-protocol,,,11,2.7954472350428336e+24,,0.02816,0.05,,1680004800000
7179173,onomy-protocol,,pendulum,1,1.37768806544592e+25,,0.13882,0.05,,1680001200000
7179174,onomy-protocol,,cosmostation,2,1.1405329909777929e+25,,0.114923,0.05,,1680001200000
7179175,onomy-protocol,,citadel.one,3,1.077806691938932e+25,,0.108603,0.05,,1680001200000
7179176,onomy-protocol,,cappuccinode,4,9.85919802483254e+24,,0.099344,0.05,,1680001200000
7179177,onomy-protocol,,thetao,5,9.80555441631757e+24,,0.098804,0.1,,1680001200000
7179178,onomy-protocol,,jedi,6,9.707303709449868e+24,,0.097814,0.1,,1680001200000
7179179,onomy-protocol,,nomadic,7,8.460300728593395e+24,,0.085248,0.05,,1680001200000
7179180,onomy-protocol,,nomblocks.io,8,8.336062963476213e+24,,0.083997,0.05,,1680001200000
7179181,onomy-protocol,,cosmos.holdings,9,7.515194966560411e+24,,0.075725,0.05,,1680001200000
7179182,onomy-protocol,,defiscandinavia,10,6.813662976985285e+24,,0.068656,0.05,,1680001200000
7179183,onomy-protocol,,,11,2.785317426022119e+24,,0.028066,0.05,,1680001200000
7179184,onomy-protocol,,pendulum,1,1.3776838438886609e+25,,0.13882,0.05,,1679997600000
7179185,onomy-protocol,,cosmostation,2,1.1405285956911122e+25,,0.114923,0.05,,1679997600000
7179186,onomy-protocol,,citadel.one,3,1.0778071040341372e+25,,0.108603,0.05,,1679997600000
7179187,onomy-protocol,,cappuccinode,4,9.85919585083254e+24,,0.099344,0.05,,1679997600000
7179188,onomy-protocol,,thetao,5,9.80555441631757e+24,,0.098804,0.1,,1679997600000
7179189,onomy-protocol,,jedi,6,9.707303709449868e+24,,0.097814,0.1,,1679997600000
7179190,onomy-protocol,,nomadic,7,8.460185728593395e+24,,0.085247,0.05,,1679997600000
7179191,onomy-protocol,,nomblocks.io,8,8.336062963476213e+24,,0.083997,0.05,,1679997600000
7179192,onomy-protocol,,cosmos.holdings,9,7.515194966560411e+24,,0.075725,0.05,,1679997600000
7179193,onomy-protocol,,defiscandinavia,10,6.813662976985285e+24,,0.068657,0.05,,1679997600000
7179194,onomy-protocol,,,11,2.785317426022119e+24,,0.028066,0.05,,1679997600000
7179195,onomy-protocol,,pendulum,1,1.3776813937113337e+25,,0.13882,0.05,,1679994000000
7179196,onomy-protocol,,cosmostation,2,1.1405283506911122e+25,,0.114923,0.05,,1679994000000
7179197,onomy-protocol,,citadel.one,3,1.0778070983719949e+25,,0.108603,0.05,,1679994000000
7179198,onomy-protocol,,cappuccinode,4,9.85919585083254e+24,,0.099344,0.05,,1679994000000
7179199,onomy-protocol,,thetao,5,9.80555441631757e+24,,0.098804,0.1,,1679994000000
7179200,onomy-protocol,,jedi,6,9.707303709449868e+24,,0.097814,0.1,,1679994000000
7179201,onomy-protocol,,nomadic,7,8.460185728593395e+24,,0.085247,0.05,,1679994000000
7179202,onomy-protocol,,nomblocks.io,8,8.336053349912719e+24,,0.083997,0.05,,1679994000000
7179203,onomy-protocol,,cosmos.holdings,9,7.515194966560411e+24,,0.075725,0.05,,1679994000000
7179204,onomy-protocol,,defiscandinavia,10,6.813662976985285e+24,,0.068657,0.05,,1679994000000
7179205,onomy-protocol,,,11,2.785317426022119e+24,,0.028066,0.05,,1679994000000
7179206,onomy-protocol,,pendulum,1,1.3776766383747677e+25,,0.138819,0.05,,1679990400000
7179207,onomy-protocol,,cosmostation,2,1.1405288506911123e+25,,0.114923,0.05,,1679990400000
7179208,onomy-protocol,,citadel.one,3,1.077807403680139e+25,,0.108603,0.05,,1679990400000
7179209,onomy-protocol,,cappuccinode,4,9.85919835083254e+24,,0.099344,0.05,,1679990400000
7179210,onomy-protocol,,thetao,5,9.805556916317568e+24,,0.098804,0.1,,1679990400000
7179211,onomy-protocol,,jedi,6,9.707306209449867e+24,,0.097814,0.1,,1679990400000
7179212,onomy-protocol,,nomadic,7,8.460187728593395e+24,,0.085248,0.05,,1679990400000
7179213,onomy-protocol,,nomblocks.io,8,8.33605584991272e+24,,0.083997,0.05,,1679990400000
7179214,onomy-protocol,,cosmos.holdings,9,7.515197466560412e+24,,0.075726,0.05,,1679990400000
7179215,onomy-protocol,,defiscandinavia,10,6.813665476985285e+24,,0.068657,0.05,,1679990400000
7179216,onomy-protocol,,,11,2.785306037358398e+24,,0.028066,0.05,,1679990400000
7179217,onomy-protocol,,pendulum,1,1.3776707298789762e+25,,0.138819,0.05,,1679986800000
7179218,onomy-protocol,,cosmostation,2,1.1405288506911123e+25,,0.114923,0.05,,1679986800000
7179219,onomy-protocol,,citadel.one,3,1.077807401293727e+25,,0.108603,0.05,,1679986800000
7179220,onomy-protocol,,cappuccinode,4,9.85919835083254e+24,,0.099344,0.05,,1679986800000
7179221,onomy-protocol,,thetao,5,9.805556916317568e+24,,0.098804,0.1,,1679986800000
7179222,onomy-protocol,,jedi,6,9.707306209449867e+24,,0.097814,0.1,,1679986800000
7179223,onomy-protocol,,nomadic,7,8.460187488593395e+24,,0.085248,0.05,,1679986800000
7179224,onomy-protocol,,nomblocks.io,8,8.336045619435033e+24,,0.083997,0.05,,1679986800000
7179225,onomy-protocol,,cosmos.holdings,9,7.515197123936971e+24,,0.075726,0.05,,1679986800000
7179226,onomy-protocol,,defiscandinavia,10,6.813665476985285e+24,,0.068657,0.05,,1679986800000
7179227,onomy-protocol,,,11,2.785306037358398e+24,,0.028066,0.05,,1679986800000
7179228,onomy-protocol,,pendulum,1,1.3771711876815209e+25,,0.138768,0.05,,1679983200000
7179229,onomy-protocol,,cosmostation,2,1.1399285693931285e+25,,0.114863,0.05,,1679983200000
7179230,onomy-protocol,,citadel.one,3,1.0772952340907372e+25,,0.108552,0.05,,1679983200000
7179231,onomy-protocol,,cappuccinode,4,9.85919835083254e+24,,0.099345,0.05,,1679983200000
7179232,onomy-protocol,,thetao,5,9.805556916317568e+24,,0.098804,0.1,,1679983200000
7179233,onomy-protocol,,jedi,6,9.707306209449867e+24,,0.097814,0.1,,1679983200000
7179234,onomy-protocol,,nomadic,7,8.460187125455963e+24,,0.085248,0.05,,1679983200000
7179235,onomy-protocol,,nomblocks.io,8,8.336045617829529e+24,,0.083997,0.05,,1679983200000
7179236,onomy-protocol,,cosmos.holdings,9,7.520197105228355e+24,,0.075776,0.05,,1679983200000
7179237,onomy-protocol,,defiscandinavia,10,6.819665476985285e+24,,0.068717,0.05,,1679983200000
7179238,onomy-protocol,,,11,2.790306018487832e+24,,0.028116,0.05,,1679983200000
7179239,onomy-protocol,,pendulum,1,1.3771711862584208e+25,,0.138768,0.05,,1679979600000
7179240,onomy-protocol,,cosmostation,2,1.139927756871265e+25,,0.114863,0.05,,1679979600000
7179241,onomy-protocol,,citadel.one,3,1.0772952174721863e+25,,0.108552,0.05,,1679979600000
7179242,onomy-protocol,,cappuccinode,4,9.85919835083254e+24,,0.099345,0.05,,1679979600000
7179243,onomy-protocol,,thetao,5,9.805556916317568e+24,,0.098804,0.1,,1679979600000
7179244,onomy-protocol,,jedi,6,9.707306209449867e+24,,0.097814,0.1,,1679979600000
7179245,onomy-protocol,,nomadic,7,8.460165555454123e+24,,0.085248,0.05,,1679979600000
7179246,onomy-protocol,,nomblocks.io,8,8.336036023017156e+24,,0.083997,0.05,,1679979600000
7179247,onomy-protocol,,cosmos.holdings,9,7.520195485496397e+24,,0.075776,0.05,,1679979600000
7179248,onomy-protocol,,defiscandinavia,10,6.819665476985285e+24,,0.068717,0.05,,1679979600000
7179249,onomy-protocol,,,11,2.790306018487832e+24,,0.028116,0.05,,1679979600000
7179250,onomy-protocol,,pendulum,1,1.377171058558421e+25,,0.138769,0.05,,1679976000000
7179251,onomy-protocol,,cosmostation,2,1.139927756871265e+25,,0.114863,0.05,,1679976000000
7179252,onomy-protocol,,citadel.one,3,1.0772952174721863e+25,,0.108552,0.05,,1679976000000
7179253,onomy-protocol,,cappuccinode,4,9.859140840873709e+24,,0.099344,0.05,,1679976000000
7179254,onomy-protocol,,thetao,5,9.805556916317568e+24,,0.098804,0.1,,1679976000000
7179255,onomy-protocol,,jedi,6,9.707306209449867e+24,,0.097814,0.1,,1679976000000
7179256,onomy-protocol,,nomadic,7,8.460165555454123e+24,,0.085248,0.05,,1679976000000
7179257,onomy-protocol,,nomblocks.io,8,8.336036023017156e+24,,0.083997,0.05,,1679976000000
7179258,onomy-protocol,,cosmos.holdings,9,7.520195485496397e+24,,0.075776,0.05,,1679976000000
7179259,onomy-protocol,,defiscandinavia,10,6.819665476985285e+24,,0.068717,0.05,,1679976000000
7179260,onomy-protocol,,,11,2.790306018487832e+24,,0.028116,0.05,,1679976000000
7179261,onomy-protocol,,pendulum,1,1.377168783567292e+25,,0.138768,0.05,,1679972400000
7179262,onomy-protocol,,cosmostation,2,1.1399277458712652e+25,,0.114863,0.05,,1679972400000
7179263,onomy-protocol,,citadel.one,3,1.0772952064721869e+25,,0.108552,0.05,,1679972400000
7179264,onomy-protocol,,cappuccinode,4,9.859140840873709e+24,,0.099344,0.05,,1679972400000
7179265,onomy-protocol,,thetao,5,9.805556916317568e+24,,0.098804,0.1,,1679972400000
7179266,onomy-protocol,,jedi,6,9.707306209449867e+24,,0.097814,0.1,,1679972400000
7179267,onomy-protocol,,nomadic,7,8.460165555454123e+24,,0.085248,0.05,,1679972400000
7179268,onomy-protocol,,nomblocks.io,8,8.336026426362616e+24,,0.083997,0.05,,1679972400000
7179269,onomy-protocol,,cosmos.holdings,9,7.520195485496397e+24,,0.075776,0.05,,1679972400000
7179270,onomy-protocol,,defiscandinavia,10,6.819665126985285e+24,,0.068717,0.05,,1679972400000
7179271,onomy-protocol,,,11,2.790305668487832e+24,,0.028116,0.05,,1679972400000
7179272,onomy-protocol,,pendulum,1,1.3771692835672918e+25,,0.138768,0.05,,1679968800000
7179273,onomy-protocol,,cosmostation,2,1.1399277274470615e+25,,0.114863,0.05,,1679968800000
7179274,onomy-protocol,,citadel.one,3,1.0772952064721869e+25,,0.108552,0.05,,1679968800000
7179275,onomy-protocol,,cappuccinode,4,9.859140840873709e+24,,0.099344,0.05,,1679968800000
7179276,onomy-protocol,,thetao,5,9.805556916317568e+24,,0.098804,0.1,,1679968800000
7179277,onomy-protocol,,jedi,6,9.707306209449867e+24,,0.097814,0.1,,1679968800000
7179278,onomy-protocol,,nomadic,7,8.460165555454123e+24,,0.085248,0.05,,1679968800000
7179279,onomy-protocol,,nomblocks.io,8,8.336026426362616e+24,,0.083997,0.05,,1679968800000
7179280,onomy-protocol,,cosmos.holdings,9,7.520195485496397e+24,,0.075776,0.05,,1679968800000
7179281,onomy-protocol,,defiscandinavia,10,6.819665126985285e+24,,0.068717,0.05,,1679968800000
7179282,onomy-protocol,,,11,2.790305668487832e+24,,0.028116,0.05,,1679968800000
7179283,onomy-protocol,,pendulum,1,1.3771677541730234e+25,,0.138781,0.05,,1679965200000
7179284,onomy-protocol,,cosmostation,2,1.1399277274470615e+25,,0.114873,0.05,,1679965200000
7179285,onomy-protocol,,citadel.one,3,1.0772945125570537e+25,,0.108562,0.05,,1679965200000
7179286,onomy-protocol,,cappuccinode,4,9.859140840873709e+24,,0.099353,0.05,,1679965200000
7179287,onomy-protocol,,thetao,5,9.805556916317568e+24,,0.098813,0.1,,1679965200000
7179288,onomy-protocol,,jedi,6,9.707306209449867e+24,,0.097823,0.1,,1679965200000
7179289,onomy-protocol,,nomadic,7,8.458020154653835e+24,,0.085234,0.05,,1679965200000
7179290,onomy-protocol,,nomblocks.io,8,8.334679049586036e+24,,0.083991,0.05,,1679965200000
7179291,onomy-protocol,,cosmos.holdings,9,7.516898971003077e+24,,0.07575,0.05,,1679965200000
7179292,onomy-protocol,,defiscandinavia,10,6.817531324595799e+24,,0.068702,0.05,,1679965200000
7179293,onomy-protocol,,,11,2.7903037284878317e+24,,0.028119,0.05,,1679965200000
7179294,onomy-protocol,,pendulum,1,1.3771678541730236e+25,,0.138781,0.05,,1679961600000
7179295,onomy-protocol,,cosmostation,2,1.1399277274470615e+25,,0.114873,0.05,,1679961600000
7179296,onomy-protocol,,citadel.one,3,1.0772945125570537e+25,,0.108562,0.05,,1679961600000
7179297,onomy-protocol,,cappuccinode,4,9.859140840873709e+24,,0.099353,0.05,,1679961600000
7179298,onomy-protocol,,thetao,5,9.805557916317568e+24,,0.098813,0.1,,1679961600000
7179299,onomy-protocol,,jedi,6,9.707306209449867e+24,,0.097823,0.1,,1679961600000
7179300,onomy-protocol,,nomadic,7,8.458020154653835e+24,,0.085234,0.05,,1679961600000
7179301,onomy-protocol,,nomblocks.io,8,8.334679049586036e+24,,0.083991,0.05,,1679961600000
7179302,onomy-protocol,,cosmos.holdings,9,7.516898971003077e+24,,0.07575,0.05,,1679961600000
7179303,onomy-protocol,,defiscandinavia,10,6.817531324595799e+24,,0.068702,0.05,,1679961600000
7179304,onomy-protocol,,,11,2.7903037284878317e+24,,0.028119,0.05,,1679961600000
7179305,onomy-protocol,,pendulum,1,1.3771780435877096e+25,,0.13882,0.05,,1679958000000
7179306,onomy-protocol,,cosmostation,2,1.139851578469674e+25,,0.114898,0.05,,1679958000000
7179307,onomy-protocol,,citadel.one,3,1.0773135043618914e+25,,0.108594,0.05,,1679958000000
7179308,onomy-protocol,,cappuccinode,4,9.85432733219302e+24,,0.099332,0.05,,1679958000000
7179309,onomy-protocol,,thetao,5,9.80597900763688e+24,,0.098845,0.1,,1679958000000
7179310,onomy-protocol,,jedi,6,9.707727300769175e+24,,0.097855,0.1,,1679958000000
7179311,onomy-protocol,,nomadic,7,8.456466516767349e+24,,0.085242,0.05,,1679958000000
7179312,onomy-protocol,,nomblocks.io,8,8.313885650694554e+24,,0.083805,0.05,,1679958000000
7179313,onomy-protocol,,cosmos.holdings,9,7.515925024489595e+24,,0.075761,0.05,,1679958000000
7179314,onomy-protocol,,defiscandinavia,10,6.817413405545817e+24,,0.06872,0.05,,1679958000000
7179315,onomy-protocol,,,11,2.790514274147487e+24,,0.028129,0.05,,1679958000000
7179316,onomy-protocol,,pendulum,1,1.3774278580334838e+25,,0.138839,0.05,,1679954400000
7179317,onomy-protocol,,cosmostation,2,1.1400967784646823e+25,,0.114917,0.05,,1679954400000
7179318,onomy-protocol,,citadel.one,3,1.0773135043618914e+25,,0.108589,0.05,,1679954400000
7179319,onomy-protocol,,cappuccinode,4,9.85432521019302e+24,,0.099327,0.05,,1679954400000
7179320,onomy-protocol,,thetao,5,9.80597900763688e+24,,0.09884,0.1,,1679954400000
7179321,onomy-protocol,,jedi,6,9.707727300769175e+24,,0.09785,0.1,,1679954400000
7179322,onomy-protocol,,nomadic,7,8.456466316767349e+24,,0.085238,0.05,,1679954400000
7179323,onomy-protocol,,nomblocks.io,8,8.313885650694554e+24,,0.0838,0.05,,1679954400000
7179324,onomy-protocol,,cosmos.holdings,9,7.515925024489595e+24,,0.075757,0.05,,1679954400000
7179325,onomy-protocol,,defiscandinavia,10,6.817413405545817e+24,,0.068717,0.05,,1679954400000
7179326,onomy-protocol,,,11,2.790514274147487e+24,,0.028127,0.05,,1679954400000
7179327,onomy-protocol,,pendulum,1,1.3774278580334838e+25,,0.138839,0.05,,1679950800000
7179328,onomy-protocol,,cosmostation,2,1.1400967784646823e+25,,0.114917,0.05,,1679950800000
7179329,onomy-protocol,,citadel.one,3,1.0773135043618914e+25,,0.108589,0.05,,1679950800000
7179330,onomy-protocol,,cappuccinode,4,9.85432521019302e+24,,0.099327,0.05,,1679950800000
7179331,onomy-protocol,,thetao,5,9.80597900763688e+24,,0.09884,0.1,,1679950800000
7179332,onomy-protocol,,jedi,6,9.707727300769175e+24,,0.09785,0.1,,1679950800000
7179333,onomy-protocol,,nomadic,7,8.456466316767349e+24,,0.085238,0.05,,1679950800000
7179334,onomy-protocol,,nomblocks.io,8,8.313876066732731e+24,,0.0838,0.05,,1679950800000
7179335,onomy-protocol,,cosmos.holdings,9,7.515925024489595e+24,,0.075757,0.05,,1679950800000
7179336,onomy-protocol,,defiscandinavia,10,6.817413405545817e+24,,0.068717,0.05,,1679950800000
7179337,onomy-protocol,,,11,2.790514274147487e+24,,0.028127,0.05,,1679950800000
7179338,onomy-protocol,,pendulum,1,1.377424803957482e+25,,0.138826,0.05,,1679947200000
7179339,onomy-protocol,,cosmostation,2,1.1400967604646825e+25,,0.114906,0.05,,1679947200000
7179340,onomy-protocol,,citadel.one,3,1.0773134968316802e+25,,0.108579,0.05,,1679947200000
7179341,onomy-protocol,,cappuccinode,4,9.853535606069942e+24,,0.09931,0.05,,1679947200000
7179342,onomy-protocol,,thetao,5,9.80597812947057e+24,,0.098831,0.1,,1679947200000
7179343,onomy-protocol,,jedi,6,9.707727300769175e+24,,0.097841,0.1,,1679947200000
7179344,onomy-protocol,,nomadic,7,8.456461670362889e+24,,0.08523,0.05,,1679947200000
7179345,onomy-protocol,,nomblocks.io,8,8.313872075034349e+24,,0.083792,0.05,,1679947200000
7179346,onomy-protocol,,cosmos.holdings,9,7.525924986458869e+24,,0.075851,0.05,,1679947200000
7179347,onomy-protocol,,defiscandinavia,10,6.817413405545817e+24,,0.06871,0.05,,1679947200000
7179348,onomy-protocol,,,11,2.790514274147487e+24,,0.028125,0.05,,1679947200000
7179349,onomy-protocol,,pendulum,1,1.3772163893039628e+25,,0.138825,0.05,,1679943600000
7179350,onomy-protocol,,cosmostation,2,1.1399624281595724e+25,,0.11491,0.05,,1679943600000
7179351,onomy-protocol,,citadel.one,3,1.0772397302530658e+25,,0.108587,0.05,,1679943600000
7179352,onomy-protocol,,cappuccinode,4,9.851900870800414e+24,,0.099309,0.05,,1679943600000
7179353,onomy-protocol,,thetao,5,9.80434339420104e+24,,0.098829,0.1,,1679943600000
7179354,onomy-protocol,,jedi,6,9.706092565499649e+24,,0.097839,0.1,,1679943600000
7179355,onomy-protocol,,nomadic,7,8.455315299265684e+24,,0.085231,0.05,,1679943600000
7179356,onomy-protocol,,nomblocks.io,8,8.312628616980477e+24,,0.083793,0.05,,1679943600000
7179357,onomy-protocol,,cosmos.holdings,9,7.524577838525367e+24,,0.075849,0.05,,1679943600000
7179358,onomy-protocol,,defiscandinavia,10,6.816122380809422e+24,,0.068708,0.05,,1679943600000
7179359,onomy-protocol,,,11,2.7896969065127224e+24,,0.028121,0.05,,1679943600000
7179360,onomy-protocol,,pendulum,1,1.3772157453763829e+25,,0.138836,0.05,,1679940000000
7179361,onomy-protocol,,cosmostation,2,1.1399624281595724e+25,,0.114918,0.05,,1679940000000
7179362,onomy-protocol,,citadel.one,3,1.0772397302530658e+25,,0.108595,0.05,,1679940000000
7179363,onomy-protocol,,cappuccinode,4,9.844671426343975e+24,,0.099243,0.05,,1679940000000
7179364,onomy-protocol,,thetao,5,9.80434339420104e+24,,0.098836,0.1,,1679940000000
7179365,onomy-protocol,,jedi,6,9.706092565499649e+24,,0.097846,0.1,,1679940000000
7179366,onomy-protocol,,nomadic,7,8.455315299265684e+24,,0.085237,0.05,,1679940000000
7179367,onomy-protocol,,nomblocks.io,8,8.312628616980477e+24,,0.083799,0.05,,1679940000000
7179368,onomy-protocol,,cosmos.holdings,9,7.524577838525367e+24,,0.075854,0.05,,1679940000000
7179369,onomy-protocol,,defiscandinavia,10,6.816122380809422e+24,,0.068713,0.05,,1679940000000
7179370,onomy-protocol,,,11,2.7896969065127224e+24,,0.028123,0.05,,1679940000000
7179371,onomy-protocol,,pendulum,1,1.3772078566825468e+25,,0.138857,0.05,,1679936400000
7179372,onomy-protocol,,cosmostation,2,1.1399841079948322e+25,,0.114939,0.05,,1679936400000
7179373,onomy-protocol,,citadel.one,3,1.0772397160340476e+25,,0.108613,0.05,,1679936400000
7179374,onomy-protocol,,cappuccinode,4,9.844671426343975e+24,,0.099259,0.05,,1679936400000
7179375,onomy-protocol,,thetao,5,9.80434339420104e+24,,0.098852,0.1,,1679936400000
7179376,onomy-protocol,,jedi,6,9.706092565499649e+24,,0.097862,0.1,,1679936400000
7179377,onomy-protocol,,nomadic,7,8.439313378720891e+24,,0.085089,0.05,,1679936400000
7179378,onomy-protocol,,nomblocks.io,8,8.31261904465954e+24,,0.083812,0.05,,1679936400000
7179379,onomy-protocol,,cosmos.holdings,9,7.524575667172753e+24,,0.075867,0.05,,1679936400000
7179380,onomy-protocol,,defiscandinavia,10,6.816122380809422e+24,,0.068724,0.05,,1679936400000
7179381,onomy-protocol,,,11,2.7896964082482626e+24,,0.028127,0.05,,1679936400000
7179382,onomy-protocol,,pendulum,1,1.3772076899320049e+25,,0.138895,0.05,,1679932800000
7179383,onomy-protocol,,cosmostation,2,1.1399796034901596e+25,,0.11497,0.05,,1679932800000
7179384,onomy-protocol,,citadel.one,3,1.0772397160340476e+25,,0.108642,0.05,,1679932800000
7179385,onomy-protocol,,cappuccinode,4,9.844671426343975e+24,,0.099286,0.05,,1679932800000
7179386,onomy-protocol,,thetao,5,9.80434339420104e+24,,0.098879,0.1,,1679932800000
7179387,onomy-protocol,,jedi,6,9.706092565499649e+24,,0.097888,0.1,,1679932800000
7179388,onomy-protocol,,nomadic,7,8.439313378720891e+24,,0.085112,0.05,,1679932800000
7179389,onomy-protocol,,nomblocks.io,8,8.31261904465954e+24,,0.083835,0.05,,1679932800000
7179390,onomy-protocol,,cosmos.holdings,9,7.524575667172753e+24,,0.075887,0.05,,1679932800000
7179391,onomy-protocol,,defiscandinavia,10,6.816122380809422e+24,,0.068742,0.05,,1679932800000
7179392,onomy-protocol,,,11,2.7896964082482626e+24,,0.028135,0.05,,1679932800000
7179393,onomy-protocol,,pendulum,1,1.3776264501001318e+25,,0.138937,0.05,,1679929200000
7179394,onomy-protocol,,cosmostation,2,1.1402517681691967e+25,,0.114997,0.05,,1679929200000
7179395,onomy-protocol,,citadel.one,3,1.0774137811389272e+25,,0.10866,0.05,,1679929200000
7179396,onomy-protocol,,cappuccinode,4,9.84872684211695e+24,,0.099327,0.05,,1679929200000
